index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
16258;27242;6319262;-6.6050148010252;-44.0915036201464;UNIDADE BASICA DE SAUDE FELIX ALVES DE ARAUJO;AVENIDA DOMINGOS SERTAO;S/N;POEIRAO II;;65870000.0;MA;Pastos Bons;2016;5;-6.594058299999999;-44.0803028;Av. Domingos Sertão, Pastos Bons - MA, 65870-000, Brazil
16260;27266;6931510;-10.477008819579801;-36.4273166656484;UNIDADE DE SAUDE DA FAMILIA CARLOS AUGUSTO FERREIRA;POVOADO SARAMEM;S/N;POVOADO SARAMEM;;49995000.0;SE;Brejo Grande;2016;5;-10.4746668;-36.4177895;Brejo Grande - State of Sergipe, 49995-000, Brazil
16261;27411;2530163;-4.45362567901598;-46.3252043724047;UNIDADE DE SAUDE DA FAMILA TRILHA 410;RUA DO CAMPO;S/N;POVOADO TRILHA 410;983664-7538;65393000.0;MA;Buriticupu;2016;5;-4.3151412;-46.4603739;Buriticupu - State of Maranhão, Brazil
16276;27397;3627659;-11.467827916960001;-37.3626351356506;POSTO DE SAUDE DE MANGUE SECO;PRACA DA ESCOLA;S/N;POVOADO;;48310000.0;BA;Jandaíra;2016;5;-11.566743;-37.7815799;Jandaíra - State of Bahia, 48310-000, Brazil
16278;27392;4013026;-5.9337973594663795;-37.47676849365129;POSTO DE SAUDE DE RETIRO;SITIO RETIRO;S/N;ZONA RURAL;;59690000.0;RN;Janduís;2016;5;-6.0006262;-37.4894776;Janduís - State of Rio Grande do Norte, Brazil
16279;27353;2635011;-8.63694906234716;-41.14386320114021;PSF DE CACHOEIRA DO ROBERTO;POVOADO DE CACHOEIRA DO ROBERTO;S/N;ZONA RURAL;;56360000.0;PE;Afrânio;2016;5;-8.638403199999999;-41.1470536;Cachoeira do Roberto, Afrânio - PE, 56360-000, Brazil
16280;27386;5886023;-5.5338648355461215;-40.774767268211704;POSTO DE SAUDE SEDE III;AV DR JOSE MARIA FERNANDES LEITAO;S/N;TRECHO TAUA;36291812;63740000.0;CE;Novo Oriente;2016;5;-5.536145599999999;-40.7788001;63740-000 - R. Deocleciano Aragão, 466-518 - João Antero, Novo Oriente - CE, 63740-000, Brazil
16282;27314;2775034;-12.117308378219304;-43.8908314704882;CENTRO DE SAUDE MUNICIPAL JANDIRA SILVA DE OLIVEIRA;PRACA LAFAIETE VITORIO DE OLIVEIRA;100;CENTRO;77 36261178;47940000.0;BA;Wanderley;2016;5;-20.6639305;-43.7850227;Conselheiro Lafaiete, State of Minas Gerais, 36400-000, Brazil
16285;27552;2465671;-3.50211262072526;-42.5637817382812;UBSF DE BURITI SECO;BURITI SECO;S/N;BURITI SECO;(98) 4761166;65540000.0;MA;Santa Quitéria do Maranhão;2016;5;-3.942071;-42.9183171;Buriti, MA, 65515-000, Brazil
16286;27537;6170412;-5.30906796455368;-44.4938135147082;UBS JOAO FRANCALINO DE CARVALHO;TRAV 04;100;ANGELIM;;65760000.0;MA;Presidente Dutra;2016;5;-5.2901891;-44.4953746;Presidente Dutra, State of Maranhão, 65760-000, Brazil
16289;27362;2552051;-5.06872895444067;-37.990522225086295;POSTO DE SAUDE DE AGUA FRIA;AGUA FRIA;S/N;ZONA RURAL;(88) 3443.1140;62920000.0;CE;Quixeré;2016;5;-5.050833;-38.0;Água Fria, Quixeré - CE, 62920-000, Brazil
16290;27505;2427079;-2.90096657458789;-40.847527740938;UBASF EMANOEL ALVES DE CASTRO;DISTRITO DE GURIU;S/N;DISTRITO DE GUR;0000000;62400000.0;CE;Camocim;2016;5;-2.8488335;-40.6034558;Camocim - State of Ceará, 62400-000, Brazil
16293;27255;5406110;-4.1383373737334;-40.57851791381721;UBS VILA NOVA SEDE I;AV 25 DE SETEMBRO;01;VILA NOVA;(88)36372205;62260000.0;CE;Reriutaba;2016;5;-4.1407513;-40.5840628;Av. 25 de Setembro, Reriutaba - CE, 62260-000, Brazil
16296;27449;2635852;-7.9959380000000015;-35.041277539321;POSTO DE SAUDE DA FAMILIA CHA DA TABUA;AV 8 DE MAIO;S/N;CHA DA TABUA;(81)35254844;54735010.0;PE;São Lourenço da Mata;2016;5;-7.990797999999999;-35.0306514;Av. Oito de Maio - Chã da Tábua, São Lourenço da Mata - PE, Brazil
16298;27442;2460858;-2.74425387382499;-44.87155437469349;U B DE SAUDE PSF CONCEICAO;POVOADO CONCEICAO;S/N;ZONA RURAL;(98) 3830259;65235000.0;MA;São Bento;2016;5;-2.6981809;-44.829323;São Bento, State of Maranhão, 65235-000, Brazil
16299;27317;5957435;-6.63233041763286;-38.5138177871693;POSTO DE SAUDE OTILIA FRANCELINA DA CONCEICAO;SITIO CARRETAO;S/N;ZONA RURAL;;58908000.0;PB;Poço de José de Moura;2016;5;-6.616667;-38.516667;Carretão, Poço de José de Moura - PB, 58908-000, Brazil
16301;27481;6764614;-10.362854003906;-36.974959373473;UNIDADE BASICA DE SAUDE PAU ALTO;PAU ALTO;S/N;POVOADO;;49780000.0;SE;Muribeca;2016;5;-10.4248958;-36.9574465;Muribeca - State of Sergipe, Brazil
16302;27261;3846237;-13.020483255385999;-42.697334289549495;ESFSB PARQUE BELA VISTA;PARQUE BELA VISTA;S/N;ALTO DA SANTA CRUZ;77-3473-1104;46500000.0;BA;Macaúbas;2016;5;-12.9859527;-38.4700064;Parque Bela Vista, Salvador - State of Bahia, 40301-155, Brazil
16303;27532;2606666;-6.440412998199282;-37.3945212364186;PSF FRANCISCO JUNQUEIRA DOS SANTOS;ST BARRA DE CIMA;S/N;ZONA RURAL;;58865000.0;PB;São Bento;2016;5;-6.4525359;-37.4894776;São Bento - State of Paraíba, Brazil
16304;27581;2713942;-7.47402518326653;-37.2750721852438;ESF VILA DO ESPIRITO SANTO;POVOADO VILA DO ESPIRITO SANTO;100;ZONA RURAL;;56700000.0;PE;São José do Egito;2016;5;-19.1834229;-40.3088626;State of Espírito Santo, Brazil
16306;27533;2509180;-13.256608753379801;-40.3683973567155;U S F LUIS E MAGALHAES CAMPINHOS;RUA SANTA TEREZINHA;S/N;CAMPINHOS ZONA RUR;;45375000.0;BA;Planaltino;2016;5;-13.262237;-40.36988789999999;Planaltino, BA, 45375-000, Brazil
16308;27345;2633981;-8.595535755157218;-37.630898952483;PSF AGROVILA V;RUA A;S/N;AGROVILA V;;56580000.0;PE;Ibimirim;2016;5;-8.5406774;-37.703554;Ibimirim, State of Pernambuco, 56580-000, Brazil
16310;27433;2369567;-4.2760686932553496;-41.7785048523536;UBSF GERMANO PSF 08;RUA ENOQUE MONTE;S/N;GERMANO;(86)32764599;64260000.0;PI;Piripiri;2016;5;-4.2868188;-41.7868329;R. Enóque Monte - Germano, Piripiri - PI, 64260-000, Brazil
16312;27236;2636298;-7.74435281753518;-35.230815410613;PSF DO JUA;RUA GENERAL OZORIO;122;JUA;;55800000.0;PE;Nazaré da Mata;2016;5;-7.7438195;-35.2300761;R. Gen. Ozório, Nazaré da Mata - PE, 55800-000, Brazil
16314;27997;2598523;-14.8501253128047;-41.0396218299854;USF DE SAO JOAQUIM;POVOADO DE SAO JOAQUIM;S/N;ZONA RURAL;7734248939;45065000.0;BA;Vitória da Conquista;2016;5;-28.292455;-49.9375873;São Joaquim, State of Santa Catarina, 88600-000, Brazil
16315;27748;2477831;-11.1164367198941;-37.4350976943959;POSTO DE SAUDE COLONIA ENTRE RIOS;COLONIA ENTRE RIOS;S/N;ZONA RURAL;(79)35226001;49200000.0;SE;Estância;2016;5;-11.1237257;-37.39709380000001;Colonia Entre Rios - Estância SE colônia, Entre Rios - BA, Brazil
16316;27815;2427591;-7.50651597976663;-35.318105220793704;PSF SANTA TEREZINHA POSTO DE SAUDE SANTA TEREZINHA;RUA ALTO SANTA TEREZINHA;18;SANTA TEREZINHA;(81)36310131;55870000.0;PE;Timbaúba;2016;5;-8.089807;-34.9713118;R. Alto Santa Teresinha, 18 - Cavaleiro, Jaboatão dos Guararapes - PE, 54250-311, Brazil
16323;27619;4033051;-11.482924631754901;-39.0058128587129;UNIDADE DE SAUDE DA FAMILIA DO CANTO;POVOADO DO CANTO;S/N;POVOADO DO CANTO;(75)32682125;48770000.0;BA;Teofilândia;2016;5;-11.4831566;-38.99161850000001;Teofilândia, BA, 48770-000, Brazil
16324;27929;2713306;-8.50537061691259;-35.3815126419057;POSTO DE SAUDE TANCREDO NEVES PSF II;RUA ACRE;S/N;ELDORADO;;55520000.0;PE;Ribeirão;2016;5;-8.5048389;-35.3792191;R. Acre, Ribeirão - PE, 55520-000, Brazil
16325;27695;2475790;-6.612181663512992;-37.43874549865609;POSTO DE SAUDE ENTRE SERRAS;SITIO ENTRE SERRAS;S/N;ZONA RURAL;;59318000.0;RN;Serra Negra do Norte;2016;5;-6.587913599999999;-37.3399768;Serra Negra do Norte - State of Rio Grande do Norte, Brazil
16326;27863;2474441;-5.58278203010543;-36.105451583861296;UNIDADE BASICA DE SAUDE DE PEDRA PRETA;PRACA SAO FRANCISCO;52;CENTRO;;59547000.0;RN;Pedra Preta;2016;5;-5.5739193;-36.1086908;Pedra Preta, RN, 59547-000, Brazil
16328;27930;2713152;-8.515959978103389;-35.3083419799794;PSF VII FERNANDO JULIO DE ALBUQUERQUE MARANHAO;ENGENHO VICENTE CAMPELO;S/N;VICENTE CAMPELO;(81)36711571;55520000.0;PE;Ribeirão;2016;5;-8.515305;-35.3068936;Ribeirão - State of Pernambuco, 55520-000, Brazil
16329;27715;6688748;-11.427531312749801;-42.5047423861031;UNIDADE DE SAUDE DA FAMILIA DR ALFREDO HENRIQUE SAMPAIO;RUA GENTIO DO OURO GAMELEIRA DO ASSURUA;S/N;DISTRITO;(74) 3637-2194;47450000.0;BA;Gentio do Ouro;2016;5;-11.6704937;-42.7229028;R. Gentio do Ouro, Gentio do Ouro - BA, 47450-000, Brazil
16330;27700;2644509;-2.7285575866698397;-44.9926829338061;UNIDADE BASICA SAO MIGUEL PSFSB;SAO MIGUEL;S/N;CENTRO;;65238000.0;MA;Palmeirândia;2016;5;40.4151106;-3.7087575;Plaza de San Miguel, 5, 28005 Madrid, Spain
16332;27937;2545837;-11.353317397341304;-37.449842180207604;UNIDADE DE SAUDE DA FAMILIA POV AREIA BRANCA;BR 101;S/N;ZONA RURAL;;49230000.0;SE;Santa Luzia do Itanhy;2016;5;-11.3187383;-37.5273375;BR-101, Brazil
16333;27820;6645453;-9.375135898589821;-38.0120730400074;UNIDADE BASICA DE SAUDE MARIA EUGENIA M TELES;CARAIBERINHAS;S/N;ELDORADO;;57480000.0;AL;Delmiro Gouveia;2016;5;-9.385759499999999;-37.9990194;Delmiro Gouveia, State of Alagoas, 57480-000, Brazil
16335;27946;2409933;-6.30338430404645;-37.3009228706349;UNIDADE DA FAMILIA DO CAMPO DA PAZ;SITIO CAMPO DA PAZ;S/N;ZONA RURAL;;59324000.0;RN;Jardim de Piranhas;2016;5;-6.378805400000001;-37.3522435;Jardim de Piranhas, State of Rio Grande do Norte, 59324-000, Brazil
16336;27893;2386186;-12.7151207923139;-41.824328484807204;UNIDADE BASICA DE SAUDE DA FAMILIA DE NOVA COLINA;DIST DE NOVA COLINA;S/N;NOVA COLINA;(75)3302109;46740000.0;BA;Boninal;2016;5;-12.8231347;-41.7208243;Praça Dona Matriz - s/n, Boninal - BA, 46740-000, Brazil
16337;27908;2368714;-9.17491853090693;-43.0348533320546;UBS MAE LUZIA;RUA LINO RIBEIRO SOARES;75;CENTRO;;64780000.0;PI;Anísio de Abreu;2016;5;-9.1892973;-43.0464955;R. Manoel Ribeiro Soares & R. Lino Ribeiro, Anísio de Abreu - PI, 64780-000, Brazil
16340;27827;2427990;-7.51174567401951;-35.3187721210384;PSF SAO JOSE PS DE SAO JOSE;VILA DE SAO JOSE DO LIVRAMENTO;S/N;SAO J DO LIVRAMENTO;(81)36310131;55870000.0;PE;Timbaúba;2016;5;-7.5090469;-35.317997;Timbaúba - State of Pernambuco, Brazil
16341;27942;2004070;-9.31079506874058;-37.2141051292409;UNIDADE DE SAUDE DA FAMILIA CAMUXINGA DOS TEODOSIOS;SITIO CAMUXINGA DOS TEODOSIOS;01;ZONA RURAL;;57500000.0;AL;Santana do Ipanema;2016;5;-9.3704171;-37.2483522;Santana do Ipanema, State of Alagoas, 57500-000, Brazil
16343;27655;2306506;-4.42985057830798;-43.42644453048579;U B S NENEM LOPES;POVOADO SANTO ANTONIO;S/N;ZONA RURAL;;65610000.0;MA;Aldeias Altas;2016;5;-4.6265969;-43.469317;Aldeias Altas, MA, 65610-000, Brazil
16346;27965;3469816;-7.11749911308268;-44.3230319023119;POSTO DE SAUDE TUCUNS;TUCUNS;S/N;TUCUNS;(89)5441407;64860000.0;PI;Uruçuí;2016;5;-7.1154193;-44.3294126;Tucuns, Uruçuí - PI, 64860-000, Brazil
16347;27629;2756374;-5.49416184425338;-45.2508187293993;UBS STA MARIA TREZIDELA E CERAMICA;RUA RIO JURUA;S/N;TREZIDELA;;65950000.0;MA;Barra do Corda;2016;5;-5.5007046;-45.2537155;R. Rio Juruá, 125 - Trezidela, Barra do Corda - MA, 65950-000, Brazil
16351;27683;2319411;-9.02724915072048;-36.5646966592672;UNIDADE DE SAUDE DA FAMILIA SANTA RITA;VILA SANTA RITA;S/N;CENTRO;;55325000.0;PE;Brejão;2016;5;-7.799901699999999;-40.1743888;Santa Rita, Ouricuri - PE, 56200-000, Brazil
16352;27802;2004607;-9.1575121879575;-36.0326027870168;CENTRO DE SAUDE DR JOSE DE ARAUJO LIMA;RUA COSTA REGO;S/N;CENTRO;(82)2811239;57800000.0;AL;União dos Palmares;2016;5;-9.1599951;-36.0342083;R. Costa Rêgo, União dos Palmares - AL, 57800-000, Brazil
16356;27944;2464195;-3.02001252915505;-45.3765392303467;UNIDADE BASICA DE SAUDE DO FALA SO PSF;FALA SO;S/N;ZONA RURAL;;65206000.0;MA;Pedro do Rosário;2016;5;-2.972293;-45.350238;Pedro do Rosário - State of Maranhão, Brazil
16358;27980;7217676;-14.071645895121;-39.6405601501465;USF VALDOMIRO PAULO DOS SANTOS;PRACA JUSCELINO K DE OLIVEIRA;03;NOVA IBIRATAIA DE CI;(73) 3537-2740;45580000.0;BA;Ibirataia;2016;5;-14.066667;-39.6417906;Ibirataia, State of Bahia, 45580-000, Brazil
16361;27856;2455366;-3.3188474178313196;-43.514678478239695;UNIDADE BASICA DE SAUDE BERNARDO MONTELES;AV BRASIL;S/N;SAO PAULO;;65440000.0;MA;São Benedito do Rio Preto;2016;5;-4.9609498;-45.2744159;State of Maranhão, Brazil
16363;27819;2497883;-10.45939207077;-40.1399445533741;PMS UMBURANA;POVUMBURANA;S/N;UMBURANA;(74)5414048;48970000.0;BA;Senhor do Bonfim;2016;5;-10.46474;-40.17084000000001;Av. Umburana, S/N - Zona Rural, Sr. do Bonfim - BA, 48970-000, Brazil
16364;27904;2455307;-3.4794366359709703;-43.5764336585986;UNIDADE BASICA DE SAUDE MARIA TEIXEIRA;POV SAO JOSE DAS COSTAS;S/N;CENTRO;(98)4681191;65440000.0;MA;São Benedito do Rio Preto;2016;5;-3.4744211;-43.5779506;65440-000, São Benedito do Rio Preto - MA, Brazil
16365;27984;2466686;-14.917663335799697;-42.5644040107715;UNIDADE DE SAUDE DA FAMILIA MARIO ALVES PORFIRIO;POVOADO DE SAO JOSE;S/N;ZONA RURAL;;46310000.0;BA;Jacaraci;2016;5;-14.916667;-42.566667;São José, Jacaraci - BA, 46310-000, Brazil
16366;27963;2465701;-3.38693261146536;-42.9335188865649;UBSF DE COCEIRA;COCEIRA;S/N;COCEIRA;(98) 4761166;65540000.0;MA;Santa Quitéria do Maranhão;2016;5;-3.4970161;-42.562452;Santa Quitéria do Maranhão, MA, 65540-000, Brazil
16368;27900;7310668;-3.7122041066159803;-44.203264564275706;U B S SAO BARTOLOMEU PSFSB;POVOADO SAO BARTOLOMEU;S/N;ZONA RURAL;;65460000.0;MA;Pirapemas;2016;5;-3.7122536;-44.20289500000001;Povoado São Bartolomeu, Pirapemas - MA, 65460-000, Brazil
16372;27922;3390764;-4.3807768821714985;-44.667642116545295;UBPSF DA INVASAO;RUA DA ALEGRIA;S/N;INVASAO;(99)36311204;65708000.0;MA;São Luís Gonzaga do Maranhão;2016;5;-4.3774495;-44.6698526;São Luís Gonzaga do Maranhão, MA, 65708-000, Brazil
16374;27814;2454491;-1.51173591613765;-44.80018615722528;CENTRO DE SAUDE SAO LUCAS;PRAIA DE SAO LUCAS;S/N;SAO LUCAS;;65268000.0;MA;Cururupu;2016;5;-1.4985799;-44.7960015;São Lucas, Cururupu - MA, 65269-000, Brazil
16375;27703;2527898;-2.8473150730132204;-40.0011777877796;POSTO DE SAUDE DE ESPRAIADO;POVOADO DE ESPRAIADO;S/N;JURITIANHA;88 3661 1126;62580000.0;CE;Acaraú;2016;5;-2.8525592;-39.9938099;Espraiado, Acaraú - CE, 62580-000, Brazil
16376;27877;2711486;-8.10321;-35.28275;U S F AGUAS BRANCAS;RUA PROF FELIX PAIVA;100;AGUAS BRANCA;(81)35234050;55610350.0;PE;Vitória de Santo Antão;2016;5;-8.0993355;-35.2818356;Tv. Prof. Félix Paiva, 100 - Água Branca, Vitória de Santo Antão - PE, 55610-353, Brazil
16378;27987;7845367;-8.0030754;-34.9210682;US 400 USF UPINHA DIA DOM HELDER;RUA GRIJALVA COSTA;S/N;BREJO DE BEBERIBE;81 33555401;52081570.0;PE;Recife;2016;5;-8.0032145;-34.9208634;R. Grijalva Costa - Brejo de Beberibe, Recife - PE, 52171-011, Brazil
16379;27883;2505584;-12.3284518718716;-39.0622758865345;ESF DO ISAAC MACHADO;POVOADO KM 14;S/N;IPUACU;(75)32043070;44053322.0;BA;Feira de Santana;2016;5;-12.2140338;-38.9681791;R. Ipuaçu, 14 - Campo Limpo, Feira de Santana - BA, 44034-056, Brazil
16382;27809;2455358;-3.3225305272457497;-43.4538459777832;UNIDADE BASICA SAUDE GENTIL MORAES;SANTO ANTONIO;S/N;CENTRO;;65440000.0;MA;São Benedito do Rio Preto;2016;5;-3.3355212;-43.5291059;São Benedito do Rio Preto, State of Maranhão, 65440-000, Brazil
16385;27618;2474808;-6.38656497001629;-36.2180614471425;CENTRO DE SAUDE DE CORONEL EZEQUIEL;RUAGETULIO VARGAS;148;CENTRO;;59220000.0;RN;Coronel Ezequiel;2016;5;-6.3489502;-36.1979764;Coronel Ezequiel - State of Rio Grande do Norte, Brazil
16387;27943;3118037;-8.460159301757571;-35.404086112975;POSTO DO PSF IV MARIA ANUNCIADA DA SILVA;VILA JOSE MARIANO;S/N;ZONA RURAL;;55520000.0;PE;Ribeirão;2016;5;-8.4718299;-35.411065;José Mariano, Ribeirão - PE, 55520-000, Brazil
16388;27646;2656175;-6.45933866500836;-46.60501241683821;UBS RAIMUNDO FRANCISCO DE SOUSA;POVOADO PACIENCIA;S/N;ZONA RURAL;(99) 5260472;65925000.0;MA;Sítio Novo;2016;5;0.0;0.0;Não encontrado
16389;27829;2326809;-7.961794137954482;-41.5428900718677;PS DE PINHEIRO;ZONA RURAL;S/N;ZONA RURAL;(89)34891201;64740000.0;PI;Conceição do Canindé;2016;5;-7.8785934;-41.5957876;R. 1 L, 405, Conceição do Canindé - PI, 64740-000, Brazil
16391;27978;2311186;-4.38;-44.67;POSTO DE SAUDE DE TRES SETUBAL;POVOADO TRES SETUBAL;S/N;ZONA RURAL;(98)6311219;65708000.0;MA;São Luís Gonzaga do Maranhão;2016;5;38.5254047;-8.8941;Setúbal, Portugal
16392;27730;2404362;-4.5591330528258;-41.72740459442021;PS VITORIA;LOCALIDADE VITORIA;S/N;ZONA RURAL;;64255000.0;PI;Pedro II;2016;5;-4.4338427;-41.4537623;Pedro II, Piauí, Pedro II - State of Piauí, 64255-000, Brazil
16393;27918;3745295;-3.39788675308218;-44.3604755401598;UNIDADE BASICA DE SAUDE VILARINDO VILAR NUNES;RUA HUMBERTO DE CAMPOS;S/N;CENTRO;98 34632435;65485000.0;MA;Itapecuru Mirim;2016;5;-3.406573;-44.35561999999999;Rua Humberto de Campos, sn - Centro, Itapecuru Mirim - MA, 65485-000, Brazil
16394;27623;6705049;-4.83955516829761;-37.7823914809586;UBASF JUAZEIRO II;RUA CORONEL RAIMUNDO FRANCISCO;S/N;JUAZEIRO;;62823000.0;CE;Jaguaruana;2016;5;-4.842207399999999;-37.7822731;R. Cel. Raimundo Francisco, Jaguaruana - CE, 62823-000, Brazil
16398;27674;2610698;-6.28489851951581;-40.779125690459;POSTO DE SAUDE DE SERRA DOS BATISTA;DISTRITO DE MONTE SION;S/N;MONTE SION;;63680000.0;CE;Parambu;2016;5;-6.2631437;-40.7329646;Monte Sion, Parambu - CE, 63680-000, Brazil
16399;27957;2004763;-9.37341928482028;-37.9949069023121;UNIDADE BASICA DE SAUDE DOUTOR ULYSSES LUNA;RUA VEREADOR ANTONIO PEREIRA;S/N;BOM SOSSEGO;;57480000.0;AL;Delmiro Gouveia;2016;5;-9.3714316;-37.99513779999999;R. Ver. Antônio Pereira, Delmiro Gouveia - AL, 57480-000, Brazil
16403;27948;2717905;-3.78147482871998;-44.1343760490405;U B S RAIMUNDO FERREIRA DOS SANTOS PSFSB;POVOAODO ESTIRAO;S/N;ZONA RURAL;;65460000.0;MA;Pirapemas;2016;5;-4.3210716;-45.364295;Estirão, Vitorino Freire - MA, 65716-000, Brazil
16405;28000;2458497;-4.02069347466983;-44.4296832382679;UBS LAGOINHA;POVOADO LAGOINHA;S/N;LAGOINHA;;65470000.0;MA;São Mateus do Maranhão;2016;5;-4.294865;-45.287458;Vitorino Freire - State of Maranhão, 65716-000, Brazil
16408;27616;2477025;-10.76073;-37.31746;UNIDADE DE SAUDE DA FAMILIA JOSE BATISTA IRMAO;ZONA RURAL POVOADO JUNCO;S/N;ZONA RURAL;;49580000.0;SE;Areia Branca;2016;5;-10.7858838;-37.377472;Rua Povoado Junco, Areia Branca - SE, 49580-000, Brazil
16409;27717;2466635;-14.552496671676199;-43.569846153258;UNIDADE DE SAUDE DA FAMILIA DE PINDORAMA;AVENIDA ETELVINO SANTANA;S/N;PINDORAMA;(77)36825032;46438000.0;BA;Iuiú;2016;5;-14.5588958;-43.57393510000001;Rua Etelvino Santana, Iuiú - BA, 46438-000, Brazil
16412;27813;2660024;-12.502938751384802;-39.0020247832227;POLICLINICA MUNICIPAL DE CONCEICAO DA FEIRA;RUA FIRMINO SERRA;S/N;CENTRO;(75) 3244-3800;44320000.0;BA;Conceição da Feira;2016;5;-12.502845;-39.0036108;Tv. Firmino Serra, Conceição da Feira - BA, 44320-000, Brazil
16415;27905;4020235;-9.392795562743867;-37.997975349425204;UNIDADE BASICA DE SAUDE PALMEIRAO;RUA NOSSA SENHORA APARECIDA;S/N;PALMEIRAO;;57480000.0;AL;Delmiro Gouveia;2016;5;-9.3771732;-37.9961062;R. Floriano Peixoto, 445 - Centro, Delmiro Gouveia - AL, 57480-000, Brazil
16416;27962;2816784;-9.383300542831153;-38.003704547881;UNIDADE BASICA DE SAUDE ALFREDIZIO LIMA;RUA TEOTONIO VILELA;S/N;NOVO;;57480000.0;AL;Delmiro Gouveia;2016;5;-9.3812903;-38.0052011;R. Teotônio Viléla, Delmiro Gouveia - AL, 57480-000, Brazil
16419;27796;2454653;-1.72175288200373;-44.793491363524105;CENTRO DE SAUDE AQUILES LISBOA;POVAQUILES LISBOA;S/N;AQUILES LISBOA;;65268000.0;MA;Cururupu;2016;5;38.7222524;-9.1393366;Lisbon, Portugal
16420;27611;2476169;-6.71359062194805;-37.2037196159352;PSF DRA NUBIA JUCA DANTAS;RUA AGOSTINHO SANTIAGO DE MEDEIROS BRITO;S/N;BELO HORIZONTE;(84)4252500;59310000.0;RN;São João do Sabugi;2016;5;-6.7155008;-37.204251;R. Sebatiao de Medeiros Brito, São João do Sabugi - RN, 59310-000, Brazil
16428;27968;2772574;-17.5189333438062;-39.1942143206578;PSF CAXANGA;RODOVIA ALCOBACA TEIXEIRA DE FREITAS;S/N;CAXANGA;(73)2932620;45910000.0;BA;Alcobaça;2016;5;-17.537216;-39.7311024;Av. Pres. Getúlio Vargas, Teixeira de Freitas - BA, Brazil
16429;27910;2719258;-9.78489160537691;-37.353172302245;POSTO DE SAUDE DE SANTIAGO;POVOADO SANTIAGO;S/N;POVOADO;1;57400000.0;AL;Pão de Açúcar;2016;5;-9.7493777;-37.4351721;Pão de Açúcar, State of Alagoas, 57400-000, Brazil
16434;27659;2477033;-10.758192250822;-37.3133626004441;UNIDADE DA SAUDE DA FAMILIA ASCENDINO DE SOUZA FILHO;ZONA RURAL POVOADO PEDRINHAS;S/N;ZONA RURAL;;49580000.0;SE;Areia Branca;2016;5;-10.8255759;-37.3143309;SE-160, 193, Areia Branca - SE, 49580-000, Brazil
16435;27867;2357216;-6.767073869705;-35.70689678192029;PSF VI SITIO BARROCAS;ST BARROCAS;S/N;ZONA RURAL;;58225000.0;PB;Solânea;2016;5;-6.7580104;-35.6591635;Solânea, State of Paraíba, 58225-000, Brazil
16437;27841;2563266;-6.902332305908001;-40.421490669249295;UNIDADE BASICA DE SAUDE DE MONTE CASTELO;RUA SAO VICENTE;109;MONTE CASTELO;5331338;63150000.0;CE;Campos Sales;2016;5;-7.0743223;-40.37156;Campos Sales, State of Ceará, 63150-000, Brazil
16443;27725;7227426;-3.5351968733203596;-38.9458814263344;UNIDADE BASICA DE SAUDE DO SIUPE;RUA ANTONIO LOPES;S/N;SIUPE;;62670000.0;CE;São Gonçalo do Amarante;2016;5;-3.5360674;-38.9429937;R. Antônio Lopes - Siupe, São Gonçalo do Amarante - CE, 62670-000, Brazil
16444;27919;2453320;-4.31786298751819;-44.6575784683215;UNIDADE DE SAUDE DA FAMILIA NOVA VIDA;POVOADO NOVA VIDA;S/N;ZONA RURAL;(98) 6311219;65708000.0;MA;São Luís Gonzaga do Maranhão;2016;5;-4.3070259;-44.6660024;Nova Vida, São Luís Gonzaga do Maranhão - MA, 65708-000, Brazil
16447;27850;6846882;-4.0428507328032275;-44.4689440727221;UBS SAO MARCOS;AVENIDA RODOVIAIRIA;700;CENTRO;99 36390815;65470000.0;MA;São Mateus do Maranhão;2016;5;-4.0397477;-44.4681234;Av. Rodoviária, 700, São Mateus do Maranhão - MA, 65470-000, Brazil
16449;27791;2354241;-7.61679768562295;-35.1480960845937;PSF LUIZ XAVIER;CHA DO ESCONSO;S/N;CENTRO;(81)36371207;55890000.0;PE;Aliança;2016;5;-7.616209;-35.1518297;Aliança - State of Pernambuco, 55890-000, Brazil
16454;27988;7284993;-10.573958412242401;-40.2742776274681;UNIDADE DE SAUDE SATELITE MAE ODILIA;POVOADO DE BANANEIRA DOS PRETOS;S/N;ZONA RURAL;7435472713;44780000.0;BA;Antônio Gonçalves;2016;5;-10.5702021;-40.2727637;Antônio Gonçalves - State of Bahia, Brazil
16458;27999;2352214;-8.51910352706884;-36.535162925719106;USF DO GAMA;POVOADO DE GAMA;S/N;ZONA RURAL;;55370000.0;PE;São Bento do Una;2016;5;-8.5185678;-36.5347864;Estr. do Gama, São Bento do Una - PE, 55370-000, Brazil
16463;27608;4021037;-10.792325783411501;-37.5684292045339;US DA FAMILIA DO POVOADO MANGABEIRA;POVOADO MANGABEIRA;S/N;ZONA RURAL;;49525000.0;SE;São Domingos;2016;5;-10.8157847;-37.5866112;Estrada do Povoado Mangabeira, São Domingos - SE, Brazil
16464;27736;3469344;-7.83236145973183;-44.474544525145205;POSTO DE SAUDE PRATINHA;PRATINHA;S/N;PRATINHA;(89)5441407;64860000.0;PI;Uruçuí;2016;5;-7.831959700000001;-44.4745075;Pratinha, Uruçuí - PI, 64860-000, Brazil
