index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
20906;32763;3598020;-12.283068895339598;-41.1665654182422;UNIDADE DE SAUDE DA FAMILIA DE WAGNER;RUA VINTE E NOVE DE JANEIRO;21;CENTRO;75-33362482;46970000.0;BA;Wagner;2016;5
20907;32769;3998878;-11.816074848174699;-38.1435012817372;ESF DE PEDROS;POVOADO DE PEDROS;45;ZONA RURAL;75 34202181;48180000.0;BA;Entre Rios;2016;5
20910;32765;3762114;-12.517032623290696;-41.5772438049304;UNIDADE DE SAUDE DA FAMILIA DE PALMEIRAS SEDE;TREZE DE MAIO;S/N;CENTRO;75-3332-2100;46930000.0;BA;Palmeiras;2016;5
20913;32521;3371328;-8.06276248305241;-34.8889419445777;US 323 PSF MUSTARDINHA;RUA MAJOR MARIO PORTELA;472;MUSTARDINHA;(81) 32327605;50760090.0;PE;Recife;2016;5
20916;32539;3856046;-7.302700281142981;-38.1539940834034;UBSF IX RAIMUNDA MENDES BRASIL;AV DEOUTADO SOARES MADRUGA;S/N;CENTRO;(83) 34513371;58780000.0;PB;Itaporanga;2016;5
20927;32489;2752824;-8.06276248305241;-34.8889419445777;US 289 PSF JOSUE DE CASTRO;AV CORACAO DE JESUS;S/N;COHAB;(81) 33556438;51345200.0;PE;Recife;2016;5
20928;32701;2556839;-14.2092061042782;-41.6769576072681;UNIDADE DE SAUDE DA FAMILIA DR NEWTON ALVES DE CASTRO;MESTRE EUFRASIO;S/N;DAS FLORES;(77)34411074;46100000.0;BA;Brumado;2016;5
20931;32463;2613239;-6.865017414092821;-35.6085777282704;UNIDADE BASICA DE SAUDE PSF I;RUA HUGO CUNHA;25;CENTRO;;58393000.0;PB;Pilões;2016;5
20934;32690;2483181;-14.6758660767897;-42.5026836358801;UNIDADE DE SAUDE DA FAMILIA DE JUREMA;RUA CORACAO DE JESUS;S/N;JUREMA;;46330000.0;BA;Licínio de Almeida;2016;5
20935;32687;2470144;-12.361721992492301;-40.0409173965442;UNIDADE BASICA DE SAUDE IRACY DA SILVA FRAGA;POVOADO DE SANTA QUITERIA;S/N;ZONA RURAL;(75) 3251-6899;46880000.0;BA;Itaberaba;2016;5
20937;32512;3153584;-8.06276248305241;-34.8889419445777;US 296 PSF COQUEIRAL IMBIRIBEIRA;RUA SARGENTO SILVINO MACEDO;129;IMBIRIBEIRA;(81) 33556102;51160060.0;PE;Recife;2016;5
20945;32712;2636115;-7.72437221003539;-35.3295704142006;PSF VILA SAO LUIZ;AV JOAO TEOBALDO DE AZEVEDO;S/N;LOTEAMENTO;(81)36471340;55845000.0;PE;Buenos Aires;2016;5
20946;32567;5731631;-7.8608894348142195;-35.2535390853872;UBS CARNEIRO LEAO;RUA JULIO JOSE ROSA;32;CARNEIRO LEAO;81-3621-1280;55819910.0;PE;Carpina;2016;5
20952;32445;2420945;-10.973453521728196;-37.921757698058;PS POVOADO FORRAS;POVOADO FORRAS;S/N;POVOADO FORRAS;(79)6431248;49320000.0;SE;Riachão do Dantas;2016;5
20954;32777;353;-8.291080000000001;-35.034009999999995;USF MALAQUIAS;RUA 09;25;MALAQUIAS;(81)35249261;54505560.0;PE;Cabo de Santo Agostinho;2016;5
20955;32510;3131572;-8.067210000000001;-34.90517;US 301 PSF BONGI BOA IDEIA;RUA ARAGUAIA;83;SAN MARTIN;(81) 33554636;50750590.0;PE;Recife;2016;5
20967;32536;3849856;-7.851;-35.255;UBS SENZALA I;RUA MARECHAL TITO;15;SENZALA I;(81)36211280;55813550.0;PE;Carpina;2016;5
20968;32516;3301974;-8.01717638969398;-34.8956894874563;US 302 PSF BYRON SARINHO;RUA NAZARE;293;AGUA FRIA;(81) 33556510;52111320.0;PE;Recife;2016;5
20972;32679;2399407;-7.14897751808146;-34.8710775375356;USF INTEGRADA QUALIDADE DE VIDA;RUA BOM JESUS;S/N;VARJAO;(83)32189307;58070060.0;PB;João Pessoa;2016;5
20975;32434;2413574;-14.5395362377163;-40.0649929046619;UNIDADE SAUDE DA FAMILIA ALTAMIRA;DISTRITO DE ALTAMIRA;S/N;CENTRO;;45280000.0;BA;Iguaí;2016;5
20981;32792;6167381;-12.430309804238801;-38.949772430601;USF ARTHUR BRANDAO;RUA A;S/N;GRAVATA;;44330000.0;BA;São Gonçalo dos Campos;2016;5
20982;32766;3617742;-7.15577;-34.88981;UNIDADE DO PSF CRUZ DAS ARMAS IX;RUA DOUTOR QUINTINO DOURADO MARANHAO;510;CRUZ DAS ARMAS;(83)3218-9074;58087380.0;PB;João Pessoa;2016;5
20987;32759;3541444;-11.18142;-38.00789;CLINICA DE SAUDE DA FAMILIA DRA ZILDA ARNS;RUA FILOMENO GERALDO DOS SANTOS;159;PINHEIRO;(79)35411582;49300000.0;SE;Tobias Barreto;2016;5
20988;32706;2603942;-3.8122451305388303;-44.70987081527579;UNIDADE BASICA DE SAUDE JAIME DE JESUS CORREA;POVOADO OLHO D AGUA;S/N;ZONA RURAL;(98) 3751043;65340000.0;MA;Conceição do Lago-Açu;2016;5
20989;32430;2407531;-6.4167881011961;-38.00986289977921;UNIDADE DE SAUDE DA FAMILIA CASCALHO;AV TAB HERMES DE PAIVA;S/N;CASCALHO;(84)3812202;59965000.0;RN;Alexandria;2016;5
20991;32568;5731666;-7.842468023299941;-35.2553844451894;UBS SAO JOSE;AVENIDA SANTA CRUZ;266;SAO JOSE;;55819910.0;PE;Carpina;2016;5
20993;32753;3390950;-7.8081;-37.7943;UNIDADE DE SAUDE DA FAMILIA DE SERRA BRANCA;RUA JOSE FERREIRA DA SILVA POV DE SERRA BRANCA;S/N;RURAL;;56820000.0;PE;Carnaíba;2016;5
20997;32744;3001547;-12.4348389094768;-39.1186615354614;USF ANGELO MARIO DE CARVALHO E SILVA;DISTRITO POCO;S/N;ZONA RURAL;XXXXXXXXXXX;44180000.0;BA;Antônio Cardoso;2016;5
20998;32569;5801818;-7.84443140029884;-35.26220798492329;UBS SANTO ANTONIO II;RUA ANTONIO COELHO MUNIZ;40;SANTO ANTONIO;81-3621-1280;55819910.0;PE;Carpina;2016;5
21000;32580;6404103;-13.829383850097301;-44.46048974990721;USF FRANCISCO VIGARIO DA ROCHA;RUA RIO ALEGRE;S/N;CENTRO;;47690000.0;BA;Coribe;2016;5
21001;32757;3516024;-7.8081;-37.7943;UNIDADE DE SAUDE DA FAMILIA CARNAIBA 3;RUA NOSSA SENHORA DE FATIMA;S/N;CARNAIBA VELHA;(87)38541282;56820000.0;PE;Carnaíba;2016;5
21003;32734;2771470;-14.2054382406597;-41.6670695036664;UNIDADE DE SAUDE DA FAMILIA WILSON TIBO;RUA DEOCLIDES GONCALVES;S/N;VILA PRESIDENTE VARG;(77) 34585112;46100000.0;BA;Brumado;2016;5
21005;32707;2608340;-6.8976;-35.52435;UNID DE SAUDE DE CUITEGI PSF I;RUA ODILON NELSON DANTAS;25;CENTRO;;58208000.0;PB;Cuitegi;2016;5
21007;32705;2603608;-6.769855485;-37.7982672713629;USF III JANDUY CARNEIRO;RUA ANTONIO CLARO DA COSTA;22;JANDUY CARNEIRO;(83)4312437;58840000.0;PB;Pombal;2016;5
21008;32775;345;-8.23508;-34.98511;USF ALTO DO PIRES;1 TRAV DO CRUZEIRO;S/N;PONTE DOS CARVALHOS;(81)35222723;54510390.0;PE;Cabo de Santo Agostinho;2016;5
21009;32456;2556995;-14.9844396114345;-42.4551200866687;USF ANA GONCALVES SANTANA;COMUNIDADE DO RODAO E REGIAO CIRCUNVIZINHA;S/N;ZONA RURAL;(77)34642106;46290000.0;BA;Mortugaba;2016;5
21012;32418;2307561;-4.14781909711357;-42.944180203607296;UNIDADE DE SAUDE DA FAMILIA SAO JOSE;AVENIDA SAO JOSE;S/N;BEIRA RIO;98 34741224;65625000.0;MA;Duque Bacelar;2016;5
21024;32427;2407485;-6.4612162113187805;-38.0229091644276;UNIDADE BASICA DE SAUDE MANICOBA;SITIO MANICOBA;S/N;ZONA RURAL;(84)3812202;59965000.0;RN;Alexandria;2016;5
21025;32571;6178995;-4.25473750013981;-43.01401361554949;UNIDADE BASICA DE SAUDE SANTO ANTONIO;RUA DA DEMOCRACIA;S/N;MARLY SARNEY;98 3473 1101;65620000.0;MA;Coelho Neto;2016;5
21031;32708;2608359;-6.89760088920573;-35.5134129524221;POSTO SAUDE PSF II CUITEGI;CONJUNTO ROBERTO PAULINO;25;ZONA RURAL;(83)2712823;58208000.0;PB;Cuitegi;2016;5
21033;32555;5495474;-7.30753898620584;-38.156719207762606;UBSF I VEREADOR FRANCISCO BIDO DA SILVA;SITIO ARACA;S/N;ZONA RURAL;34513371;58780000.0;PB;Itaporanga;2016;5
21037;32716;2720515;-10.1413249969479;-36.7198276519765;ESF 10 CENTRO DE SAUDE PALMEIRA DOS NEGROS;POVOADO JENIPAPO;S/N;ZONA RURAL;(82)35541368;57280000.0;AL;Igreja Nova;2016;5
21039;32677;2421984;-11.046903133392;-38.037929534911;UNIDADE DE SAUDE DA FAMILIA POV CAPITOA;POVOADO CAPITOA;S/N;ZONA RURAL;(79)35411220;49300000.0;SE;Tobias Barreto;2016;5
21040;32688;2470012;-12.5271120208139;-40.3075316007083;UNIDADE DE SAUDE ENELITA PEREIRA DIAS DOS ANJOS;AVENIDA BRIGADEIRO EDUARDO GOMES;S/N;CENTRO;(75) 3251- 6899;46880000.0;BA;Itaberaba;2016;5
21043;32437;2413604;-14.568160772323198;-39.946675300597;POSTO DE SAUDE PONTO CHIC;DISTRITO DE PONTO CHIC;S/N;CENTRO;;45280000.0;BA;Iguaí;2016;5
21044;32429;2407515;-6.40741109848004;-38.012888431548;UNIDADE DE SAUDE DA FAMILIA SANTO AMARO;RUA LUIZ TAVARES DA COSTA;26;SANTO AMARO;(84)3812202;59965000.0;RN;Alexandria;2016;5
21050;32786;5605962;-6.11822605133039;-36.6396617889394;POSTO DE SAUDE UMARIZEIRO;SITIO UMARIZEIRO;S/N;ZONA RURAL;;59340000.0;RN;São Vicente;2016;5
21054;32442;2429500;-7.74832758583151;-37.6376860181022;PSF SAO SEBASTIAO;RUA ISIDIO LEITE;264;SAO SEBASTIAO;;56800000.0;PE;Afogados da Ingazeira;2016;5
21061;32746;3063240;-7.1504795551298;-34.892513751982605;UNIDADE DO PSF CRUZ DAS ARMAS V;RUA BENJAMIN LIRA;82;CRUZ DAS ARMAS;3218-9036;58086050.0;PB;João Pessoa;2016;5
21064;32680;2422018;-11.1843298680994;-37.99900069510171;UNIDADE DE SAUDE DA FAMILIA POV SAQUINHO;POVOADO SAQUINHO;S/N;ZONA RURAL;(79)35411220;49300000.0;SE;Tobias Barreto;2016;5
21073;32426;2407477;-6.39992237091046;-38.020462989806;UNIDADE DE SAUDE DA FAMILIA ALTO BOA VISTA;RUA FCO DAS CHAGAS SARMENTO;09;ALTO BOA VISTA;(84)3812202;59965000.0;RN;Alexandria;2016;5
21075;32440;2427494;-7.8351646;-35.2601695;UBS FLORESTINHA;RUA DA FLORESTINHA;S/N;FLORESTINHA;(81)36220765;55817030.0;PE;Carpina;2016;5
21080;32464;2613255;-6.86884760856608;-35.613684654234795;UNIDADE BASICA DE SAUDE PSF II;PRACA JOAO PESSOA;S/N;CENTRO;32761019;58393000.0;PB;Pilões;2016;5
21086;32940;3794660;-4.1800403594969495;-38.4402608871449;UNIDADE BASICA DE SAUDE DA FAMILIA DA ALDEIA;RUA INACIO JOSE DA FONSECA;S/N;ALDEIA;85 33481000;62870000.0;CE;Pacajus;2016;5
21090;32436;2413590;-14.6648597717281;-40.2021074295032;POSTO DE SAUDE RIO PRETO;FAZ RIO DO MEIO RIO PRETO;S/N;DISTRITO;;45280000.0;BA;Iguaí;2016;5
21092;32524;3525929;-7.846886716417309;-35.2580606059131;UBS TRES MARIAS;RUA SEVERINO GOMES DE FREITAS;171;TRES MARIAS;(81)36211941;55816410.0;PE;Carpina;2016;5
21096;32782;5407621;-6.769855485;-37.7982672713629;USF IX JOAO PESSOA;RUA JOAO PESSOA;S/N;CENTRO;;58840000.0;PB;Pombal;2016;5
21097;32575;6276857;-4.8360547;-37.782273;UBASF DR JOSE CIDNEY GURGEL BARRETO;PRACA ADOLFO FRANCISCO DA ROCHA;404;CENTRO;;62823000.0;CE;Jaguaruana;2016;5
21100;32474;2726424;-4.83955516829761;-37.7823914809586;UBASF AUREA AMELIA DE JESUS;RUA ANTONIO GERARDO FILHO;1570;TABOLEIRO;;62823000.0;CE;Jaguaruana;2016;5
21102;32432;2413477;-14.632061719893999;-40.0659799575794;POSTO DE SAUDE DE IBIPORANGA;DISTRITO IBIPORANGA;S/N;CENTRO;;45280000.0;BA;Iguaí;2016;5
21108;32778;5142326;-14.6795368194576;-42.5100731849658;UNIDADE DE SAUDE DA FAMILIA DR DORIVALDO DANTAS;PRACA SAO JOSE;S/N;GERAIS;77 34632267;46330000.0;BA;Licínio de Almeida;2016;5
21110;32678;2399016;-7.14938202;-34.87338481353861;USF INTEGRADA GROTAO;RUA SEVERINO BENTO DE MORAIS;S/N;GROTAO;(83)3218-9167;58079796.0;PB;João Pessoa;2016;5
21119;32540;3862836;-8.06276248305241;-34.8889419445777;US 334 PSF CABANGA;RUA ESCRITOR SOUZA BARROS;S/N;CABANGA;(81) 33556418;50090410.0;PE;Recife;2016;5
21120;32564;5601053;-8.06276248305241;-34.8889419445777;US 345 PSF PLANETA DOS MACACOS I;RUA 04 DE SETEMBRO;145;CURADO;(81) 33550062;50790425.0;PE;Recife;2016;5
21122;32538;3856038;-7.30807542800882;-38.149852752684396;UBSF VIII MARIA GENILDA MANGUEIRA CABRAL;RUA ANTONIO SALVIANO;S/N;CENTRO;(83)3451-3371;58780000.0;PB;Itaporanga;2016;5
21123;32550;5342074;-8.06276248305241;-34.8889419445777;US 338 PSF ODONTOLOGA MARINA GUEIROS;AV SAO PAULO;605;JARDIM SAO PAULO;(81) 33556138;50910250.0;PE;Recife;2016;5
21125;32879;3375765;-6.494250297546201;-43.69814157485829;POSTO DE SAUDE DE SAO RAIMUNDO II;PEDRO GAMA;0;SAO RAIMUNDO;(99)35510104;65665000.0;MA;São João dos Patos;2016;5
21127;32889;4013018;-6.01609270285832;-37.40921110891311;POSTO DE SAUDE DIONIZIA FERREIRA DA SILVA;SITIO PERDICAO;S/N;ZONA RURAL;;59690000.0;RN;Janduís;2016;5
21129;32942;2348667;-7.37842852842198;-37.1884393109605;PSF PIEDADE;AV PIEDADE;S/N;CENTRO PIEDADE;;56720000.0;PE;Itapetim;2016;5
21135;32848;2420821;-10.9153009698622;-37.666353409722;U B S ALCINO CORREIA DOS SANTOS;POVOADO OLHOS DAGUA TRAV DO CORREIO;S/N;ZONA RURAL;7936319620;49400000.0;SE;Lagarto;2016;5
21138;32949;6797431;-9.11858797073338;-37.1131896972645;USF DONA LINDU;RUA DA LIBERDADE;S/N;CENTRO;87 37751014;55340000.0;PE;Águas Belas;2016;5
21139;32885;4012615;-6.368130000000002;-35.14421;UBS CENTRO I;RUA JOSE MARANHAO;154;CENTRO;;59190000.0;RN;Canguaretama;2016;5
21140;33033;2597233;-6.82883977889995;-35.24680137634179;UNIDADE DE SAUDE DA FAMILIA CENTRO;RUA DA IGREJA;25;CENTRO;(83)2941199;58275000.0;PB;Itapororoca;2016;5
21143;32811;6820468;-11.3815744576448;-40.0110006117174;ESF SB JARDIM FORMOSA;RUA PADRE OSMAR;S/N;JARDIM FORMOSA;74-36511235;44695000.0;BA;Capim Grosso;2016;5
21148;33146;5593638;-14.504206197135902;-42.2214140996087;USF MATHEUS PEREIRA NASCIMENTO RODRIGUES;RUA DR CRESCENCIO SILVEIRA;1;ZEFERINO CARINHANHA;;46300000.0;BA;Caculé;2016;5
21150;32908;2497824;-10.4771777;-40.2006159;PSF BONFIM III;RUA MILAO;S/N;VILA ITALIA;(74)5414048;48970000.0;BA;Senhor do Bonfim;2016;5
21152;33093;3019888;-8.88541817665074;-36.473472118376606;USF DE AUGUSTINHO BRANCO HELIOPOLIS II;RUA AUGUSTINHO BRANCO;S/N;HELIOPOLIS;(87)37627034;55296350.0;PE;Garanhuns;2016;5
21154;32886;5276802;-6.47690176963787;-35.4296207427968;UNIDADE DE SAUDE DA FAMILIA DE SAO SEBASTIAO;RUA 1 DE MAIO;1007;SAO SEBASTIAO;84-3281-3129;59215000.0;RN;Nova Cruz;2016;5
21155;33167;6969194;-8.884645700454449;-36.4908957481374;USF SAO JOSE;RUA SAO JOSE;S/N;SAO JOSE;;55296350.0;PE;Garanhuns;2016;5
21158;32906;2366304;-6.525127887725638;-42.316846847533;PS BOM PRINCIPIO;LOCALIDADE BOM PRINCIPIO;S/N;Z RURAL;;64512000.0;PI;Tanque do Piauí;2016;5
21162;33018;2427826;-9.04570925087953;-36.847275968433706;PSF SANTA ROSA;POVOADO SANTA ROSA;S/N;Z RURAL;(87)37861096;55345000.0;PE;Iati;2016;5
21163;33083;3002624;-8.8804399967191;-36.467528343199604;USF INDIANO II;RUA CECILIA RODRIGUES;400;SEVERIANO MORAES FIL;(87)3722521;55296350.0;PE;Garanhuns;2016;5
21164;33019;2432218;-9.13052916526768;-36.3267660140981;USF SETE DE SETEMBRO;RUA SETE DE SETEMBRO;S/N;CENTRO;(87)37721158;55315000.0;PE;Correntes;2016;5
21166;33171;2367475;-4.91746544837937;-42.4373960494983;PS DA PRATA;PRATA ZONA RURAL;S/N;ZONA RURAL;;64290000.0;PI;Altos;2016;5
21167;32897;6432387;-6.37492521572032;-35.1285396639931;UBS MEIRA LIMA II;CONJUNTO MEIRA LIMA;01;BR 101;;59190000.0;RN;Canguaretama;2016;5
21170;33038;2592185;-6.594208613334861;-37.9150900701029;PSF I LAGOA;TRAVESSA SIMPLICIO ROQUE;65;CENTRO;;58835000.0;PB;Lagoa;2016;5
21172;33149;2363747;-7.30948053230429;-35.4824246020059;USF IV SEVERINO JOSE DA SILVA;DISTRITO GAMELEIRA;S/N;ZONA RURAL;;58375000.0;PB;Mogeiro;2016;5
21174;32826;2307790;-3.26983809471121;-44.622387886046106;UNIDADE BASICA DE SAUDE DO LIMIRIQUE;RUA ELPIDIO VIEIRA;S/N;LIMIRIQUE;(98)4541000;65490000.0;MA;Anajatuba;2016;5
21175;32839;2410370;-6.01609270285832;-37.40921110891311;UNIDADE BASICA DE SAUDE DR ONEZIMO FERNANDES MAIA;AV SANTA TEREZINHA;90;ONEZIMO MAIA;33660201;59690000.0;RN;Janduís;2016;5
21176;33132;4023455;-14.504206197135902;-42.2214140996087;USF ESTACAO;RUA JOAO PRUDENTE;S/N;ESTACAO;;46300000.0;BA;Caculé;2016;5
21188;32851;2457202;-6.49579524993878;-43.710286617277795;POSTO DE SAUDE DO SAO FRANCISCO;RUA SAO MATEUS;S/N;SAO FRANCISCO;(98)5512115;65665000.0;MA;São João dos Patos;2016;5
21189;33029;2545802;-10.7236862182614;-37.1818757057179;UNIDADE DE SAUDE DA FAMILIA DR CLEOVANSOSTENES P DE AGUIAR;AV OSSIRES DE ABREU SILVEIRA;S/N;POVOADO ROQUE MENDES;(79)32692236;49130000.0;SE;Riachuelo;2016;5
21192;33086;3002691;-8.88727;-36.49878;USF DE SAO PEDRO;DISTRITO DE SAO PEDRO;S/N;RURAL;8737781254;55296350.0;PE;Garanhuns;2016;5
21193;32846;2420740;-10.9459340572354;-37.5567626953114;U B S MARGARIDA DO ESPIRITO SANTO;POVOADO ACUZINHO;S/N;ZONA RURAL;7936319621;49400000.0;SE;Lagarto;2016;5
21197;33133;5246814;-8.88890553;-36.4930502821005;USF BOA VISTA III;RUA CURITIBA;400;BOA VISTA;;55292350.0;PE;Garanhuns;2016;5
21199;32902;8014442;-6.48529171943646;-35.4296636581411;UNIDADE DE SAUDE DA FAMILIA ASSIS CHATEAUBRIAND;RUA JOSE ANTONIO DE MORAIS;46;SAO SEBASTIAO;(84)2812111;59215000.0;RN;Nova Cruz;2016;5
21200;32808;6739148;-10.1292988371728;-36.653345012518;ESF 08 CENTRO DE SAUDE VISTA ALEGRE;POVOADO VISTA ALEGRE;S/N;ZONA RURAL;8235541368;57280000.0;AL;Igreja Nova;2016;5
21204;32827;2307812;-3.2449686527251296;-44.5573925971972;UBS ROMAO MARTINS SAMPAIO;POVOADO QUEBRA;S/N;POVOADO;(98)4541000;65490000.0;MA;Anajatuba;2016;5
21208;32883;4012593;-6.37492521572032;-35.1285396639931;UBS LAGOA DE SAO JOAO;RUA FABRICIO MARANHAO;S/N;LAGOA DE SAO JOAO;;59190000.0;RN;Canguaretama;2016;5
21212;33021;2432234;-9.12866550151904;-36.3297018953137;USF PAU AMARELO;DISTRITO DE PAU AMARELO;S/N;ZONA RURAL;(87)37221158;55315000.0;PE;Correntes;2016;5
21213;33027;2477327;-10.663765668868699;-37.56562471389661;POSTO DE SAUDE DR PEDRO GARCIA MORENO FILHO;POVOADO TAUA;S/N;ZONA RURAL;(79)34571302;49565000.0;SE;Macambira;2016;5
21215;32941;3794695;-4.17054051;-38.4670222648935;UNIDADE BASICA DE SAUDE DA FAMILIA DO BURITI;RUA ANACLETO SOUSA MAIA;S/N;BURITI;85 33481834;62870000.0;CE;Pacajus;2016;5
21216;32939;3794652;-4.18891310691821;-38.4673619270314;UNIDADE BASICA DE SAUDE DA FAMILIA DO BANGUE II;RUA MARIA RAIMUNDA;01;BANGUE 2;85 33481000;62870000.0;CE;Pacajus;2016;5
21221;33017;2356759;-6.82602882385234;-35.241737365721605;UNIDADE DE SAUDE DA FAMILIA ROSEIRA;R SAO JOAO;S/N;DOS ESTUDANTES;(83)2941014;58275000.0;PB;Itapororoca;2016;5
21223;32884;4012607;-6.3753426074979815;-35.1341915130605;UBS SERTAOZINHO;RUA ANTONIO VIEIRA DA SILVA;28;SERTAOZINHO;;59190000.0;RN;Canguaretama;2016;5
21227;33028;2477343;-10.613801479339301;-37.64587640762221;POSTO DE SAUDE VALTER VICENTE DESOUZA;POVADO MANUINO;S/N;ZONA RURAL;(79)34571302;49565000.0;SE;Macambira;2016;5
21234;32802;6508677;-12.5390490604442;-40.297963550171396;UNIDADE DE SAUDE DA FAMILIA DO BARRO VERMELHO 2;TRAVESSA MANOEL FLORENCO;S/N;BARRO VERMELHO;(75) 3251 - 6899;46880000.0;BA;Itaberaba;2016;5
21235;33032;2591723;-6.488916942454718;-35.63883665649421;CENTRO DE SAUDE DE CAMPO DE SANTANA;RUA JOAO FERREIRA DA SILVA;S/N;CENTRO;(83)3781029;58240000.0;PB;Tacima;2016;5
21236;32844;2420465;-10.6462336647079;-37.1977318456227;UNIDADE DE SAUDE DA FAMILIA MARIA LUCIA FONTES;PRACA JACKSON BARRETO;S/N;CENTRO;(07)92731349;49640000.0;SE;Santa Rosa de Lima;2016;5
21240;33020;2432226;-9.12628054618809;-36.3382029533376;USF VILA BRIGUINHA;VILA BRIGUINHA;S/N;CENTRO;(87)37721158;55315000.0;PE;Correntes;2016;5
21242;33099;3051765;-9.12417183792504;-36.4643169318296;PSF DE SAO CRISTOVAO;RUA ARISTIDES NERY MONTEIRO;S/N;CENTRO;;55320000.0;PE;Lagoa do Ouro;2016;5
21244;32903;8014434;-6.4832746982572615;-35.4250717163076;UNIDADE DE SAUDE DA FAMILIA DR OTACILIO COSTA LIRA;RUA ALEXANDRE SILVA;S/N;CIDADE DO SOL;(84)32812111;59215000.0;RN;Nova Cruz;2016;5
21250;33104;3354792;-8.89919400215123;-36.5007233619679;USF ALOISIO PINTO;RUA ISMAEL TINO LIMA E SILVA;900;HELIOPOLIS;(87)37622499;55295122.0;PE;Garanhuns;2016;5
21251;33134;5246903;-8.906232118606312;-36.5000367164601;USF DA BOA VISTA II;RUA 14;S/N;BOA VISTA;8737617515;55296350.0;PE;Garanhuns;2016;5
21254;33128;3914542;-6.518346599999999;-38.4137867;UNIDADE DE SAUDE DA FAMILIA VI BONIFACIO FERNANDES;RUA PROJETADA;S/N;CRISTO REI;(83)35342939;58915000.0;PB;Uiraúna;2016;5
21259;32876;3280454;-6.368130000000002;-35.14421;UBS CENTRO II;CONJUNTO ANA CATARINA;S/N;CENTRO;;59190000.0;RN;Canguaretama;2016;5
21260;32878;3298930;-7.990369999999999;-38.3011;USF CAXIXOLA;RUA FRANCISCO RUFINO ALVES;905;CAXIXOLA;(87)38311156;56903510.0;PE;Serra Talhada;2016;5
21262;33126;3732010;-10.7419574260709;-37.270753383635395;UNIDADE DE SAUDE DA FAMILIA DO POVOADO BELA VISTA;POVOADO BELA VISTA;0100;POVOADO BELA VISTA;(79)32692236;49130000.0;SE;Riachuelo;2016;5
21264;33131;4012437;-5.98631885234114;-35.5888032897951;CENTRO DE SAUDE DE BOM JESUS;RUA MANOEL ANDRADE;12;CENTRO;8432532106;59270000.0;RN;Bom Jesus;2016;5
21265;33080;3002551;-8.88890553;-36.4930502821005;USF COHAB 2 I;RUA 5;2;COHAB II;87 37622543;55296350.0;PE;Garanhuns;2016;5
21266;33137;5461782;-14.504206197135902;-42.2214140996087;USF SENHORA SANTANA;RUA DA PRACA;01;ZONA RURAL;81151413;46300000.0;BA;Caculé;2016;5
21271;33145;5593611;-14.504206197135902;-42.2214140996087;USF ESTHER SILVEIRA SOUZA BRITO;PRACA AMELIA MARIA NEVES;1;CENTRO;7734551127;46300000.0;BA;Caculé;2016;5
21272;33153;6616240;-9.04510617256138;-36.8452048301686;PSF SAO PAULO;RUA 7 DE SETEMBRO;S/N;CENTRO;;55345000.0;PE;Iati;2016;5
21273;32932;2650940;-5.86469292640669;-42.1889162063586;PS WILSON PIO PSF;PRACA DA MATRIZ;S/N;CENTRO;;64378000.0;PI;São Miguel da Baixa Grande;2016;5
21275;33117;3566366;-9.04570925087953;-36.847275968433706;PSF NOSSA SENHORA DE FATIMA;VILA SAO JOAO;S/N;CENTRO;(87)37861096;55345000.0;PE;Iati;2016;5
21277;32847;2420805;-10.9153009698622;-37.666353409722;U B S CIDADE NOVA;CIDADE NOVA;S/N;CIDADE NOVA;7936319620;49400000.0;SE;Lagarto;2016;5
21281;32880;4012534;-6.3125366;-35.0396141;UBS BARRA DO CUNHAU;RUA JUAREZ RABELO;215;BARRA DO CUNHAU;84 3241 1915;59190000.0;RN;Canguaretama;2016;5
21284;32934;2726491;-4.1701805591582;-38.4538006782521;UNIDADE BASICA DE SAUDE DA FAMILIA DO CROATA II;RUA MONSENHOR CORIOLANO;144;CROATA II;3481880;62870000.0;CE;Pacajus;2016;5
21288;33157;6650317;-8.86615991592381;-36.50346994399921;USF BELA VISTA 2;RUA ABDENAGO REVOREDO;1660;BELA VISTA;;55294816.0;PE;Garanhuns;2016;5
21289;33136;5452864;-8.73391628265355;-36.626443862914;UNIDADE DE SAUDE DA FAMILIA GILDO MARQUES DE ANDRADE;RUA JANUARIO GUIMARAES;S/N;CENTRO;87 37961040;55365000.0;PE;Capoeiras;2016;5
21290;32805;6631789;-14.681049585341999;-42.50086784362671;UNIDADE DE SAUDE DA FAMILIA ERALDO TINOCO;CONJUNTO HABITACIONAL VALE DO RIO DOCE;S/N;POTOSI;7734632267;46330000.0;BA;Licínio de Almeida;2016;5
21292;32849;2420848;-10.952768325805302;-37.5910305976857;U B S PE DA SERRA;POVOADO PE DA SERRA;S/N;ZONA RURAL;;49400000.0;SE;Lagarto;2016;5
21303;32875;3280446;-6.368130000000002;-35.14421;UBS SERTAOZINHO II;RUA LINDOLFO SALES;133;CENTRO;;59190000.0;RN;Canguaretama;2016;5
21306;33016;2356554;-6.812757253646652;-35.2077484130849;UNIDADE DE SAUDE DA FAMILIA IPIOCA DE BAIXO;SITIO IPIOCA DE BAIXO;S/N;ZONA RURAL;( );58275000.0;PB;Itapororoca;2016;5
