index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det
3779;7129;2400995;-14.42116;-39.90232;UBS OTTO ALENCAR;PRACA JOSE DANTAS FARIAS;S/N;CENTRO;(73) 36212291;45590000.0;BA;Dário Meira;2016;5
3787;7069;6679722;-3.9794111251829904;-40.700569152830894;UNIDADE BASICA DE SAUDE ESF SEDE II;RUA JOAO SALMITO DE ALMEIDA;S/N;SANTA LUZIA;8836411085;62180000.0;CE;Pacujá;2016;5
3788;7115;2771578;-12.965841293334599;-40.7179927825916;UNIDADE DE SAUDE DA FAMILIA TERRA BOA;POVOADO DE TERRA BOA;S/N;ZONA RURAL;;46850000.0;BA;Boa Vista do Tupim;2016;5
3796;6923;4018311;-7.95544266700722;-35.3470087051381;PSF AGOSTINHO;SITIO AGOSTINHO;S/N;ZONA RURAL;;55715000.0;PE;Feira Nova;2016;5
3801;7565;2473828;-5.69883035878165;-36.242735126413;CENTRO DE SAUDE PEDRO LOPES;PRACA DA MATRIZ;S/N;CENTRO;( 0)84532205;59535000.0;RN;Lajes;2016;5
3802;7210;2529963;-3.5681319236754305;-46.022844314573895;UBS HERISVALDO SOUSA PASSOS;RUA GRANDE;S/N;POV VILA BANDEIRANTE;(98) 3664 2130;65380000.0;MA;Bom Jardim;2016;5
3807;7237;2604132;-2.934;-44.235;UNIDADE BASICA DE SAUDE DE SAO SIMAO;AV PRINCIPAL;S/N;SAO SIMAO;(98);65150000.0;MA;Rosário;2016;5
3815;7573;2414066;-11.008722210369301;-42.4011571242595;UNIDADE DE SAUDE DA FAMILIA DA SEDE;PRACA DO HOSPITAL;25;CENTRO;(74)644-1164;47440000.0;BA;Itaguaçu da Bahia;2016;5
3817;7256;2720973;-9.73861316781449;-36.503897086500004;UNIDADE DE SAUDE DA FAMILIA PE LEVE;POVOADO PE LEVE;S/N;ZONA RURAL;(82)5231181;57260000.0;AL;Limoeiro de Anadia;2016;5
3825;7521;6445721;-6.722667217254442;-44.287776947020205;UNIDADE BASICA DE SAUDE ANTONIO BARBOSA;BR 230;S/N;POVOADO MOSQUITO;;65870000.0;MA;Pastos Bons;2016;5
3826;7257;2310147;-3.6746370792387903;-43.5109877586352;UBSF MAGALHAES FRANCES;POVOADO MALHADA DOS FRANCESES;S/N;POVOADO;;65500000.0;MA;Chapadinha;2016;5
3833;7301;2369168;-3.5003042221068297;-42.193830013273896;UBS ANTONIO DA SILVA RAMOS;R TENENTE MONTEIRO;S/N;BELA VISTA;( )33601153;64170000.0;PI;Joaquim Pires;2016;5
3834;7580;3497518;-13.8681256771084;-39.211921691893394;UNIDADE DE SAUDE DA FAMILIA DA LARANJEIRA E VILA 8;POVOADO DA LARANJEIRA;S/N;ZONA RURAL;;45443000.0;BA;Igrapiúna;2016;5
3835;7482;7535538;-8.62447210763394;-35.531501770019496;UBS MANOEL MENDES DA SILVA;ENGENHO ESTRELA DO NORTE;S/N;ZONA RURAL;;55535000.0;PE;Joaquim Nabuco;2016;5
3841;7325;2415356;-7.23175278993044;-39.4083902977886;POSTO DE SAUDE TARCISO PINHEIRO TELES;RUA JOB LOBO;S/N;SAO MIGUEL;(88) 35219400;63122375.0;CE;Crato;2016;5
3842;7222;3981258;-10.738464109935201;-40.137826876783706;POSTO DE SAUDE DE RIACHAO;POVOADO DE RIACHAO;S/N;ZONA RURAL;74 3551 2724;44775000.0;BA;Filadélfia;2016;5
3844;7567;2497166;-10.5391502380368;-37.4396038055409;CLINICA DE SAUDE DR DIJAUME FRANCISCO DE LIMA;RUA ANTONIO MENDONCA;S/N;CENTRO;793449-1480;49530000.0;SE;Ribeirópolis;2016;5
3846;7538;2421623;-10.8558225631711;-37.125334739684;USEX COMBATENTE 2 TEN WALTER JOSE DE OLIVEIRA SR MANINHO;RUA DR MANOEL DOS PASSOS;S/N;CENTRO;(79) 21067436;49160000.0;SE;Nossa Senhora do Socorro;2016;5
3850;7584;5375940;-12.22928425248;-38.9600330963213;ESF DA CONCEICAO III;RUA GARANHUNS;430;CONCEICAO;75 36027230;44067078.0;BA;Feira de Santana;2016;5
3855;7381;2007681;-9.6105480194089;-35.959067344664504;U S F PERNAMBUCO NOVO;CONJUNTO JORGE BARROS;S/N;PERNAMBUCO NOVO;;57150000.0;AL;Pilar;2016;5
3858;7335;2627396;-12.5299707907046;-38.2972993248088;UNIDADE DE SAUDE DA FAMILIA DOMINGOS MACHADO DA SILVA;POVOADO DO JK;S/N;JK;(71)6351628;48280000.0;BA;Mata de São João;2016;5
3862;7330;3433005;-13.531615734099901;-40.151445865629896;UNIDADE DE SAUDE DA FAMILIA PROFESSOR MAGALHAES NETO;RUA PEDRO RIBEIRO;120;CENTRO;;45350000.0;BA;Itiruçu;2016;5
3865;7357;2443643;-7.08137391219936;-41.4688267146679;UNIDADE BASICA DE SAUDE DE COROATA;POVOADO COROATA;S/N;POVOADO;(89)999214929;64600132.0;PI;Picos;2016;5
3872;7255;2563096;-7.11753129959086;-40.104990005492;ESTRATEGIA DE SAUDE DA FAMILIA DE BARAUNAS;VILA BARAUNAS;S/N;BARAUNAS;5381209;63160000.0;CE;Potengi;2016;5
3874;7246;2771543;-12.39726;-38.75678;USF DE SAO BENTO;RUA DE INHATA;0120;CENTRO;(75)2422021;44230000.0;BA;Amélia Rodrigues;2016;5
3879;7525;2554550;-5.83181977272017;-39.81604099273571;UNIDADE BASICA DE SAUDE ANTONIA ALVES DO NASCIMENTO;DISTRITO DE MORADA NOVA;S/N;CENTRO;5831699;63610000.0;CE;Mombaça;2016;5
3881;7572;4023277;-10.711723566055;-43.632888793944;UNIDADE DE SAUDE DA FAMILIA SINVAL PINHEIRO DE SOUZA;TRAVESSA TANCREDO NEVES;216;CENTRO;(77)4422144;47120000.0;BA;Buritirama;2016;5
3883;7561;2603209;-11.872930997579;-38.768077795004295;UNIDADE DE SAUDE DA FAMILIA DE PATAIBA;RUA NOVA;S/N;CENTRO;(75)293 2117;48170000.0;BA;Água Fria;2016;5
3888;7570;2004615;-9.1596984;-36.0225125;CENTRO DE SAUDE IRMAOS FRANCISCO E NELSON OLIVEIRA;RUA MARIA CARMELITA;S/N;BAIRRO ROBERTO C DE;;57800000.0;AL;União dos Palmares;2016;5
3889;7577;3426327;-9.38966057508941;-36.15637859140861;UNIDADE DE SAUDE EVERALDO PEREIRA DA SILVA;CONJ FERNANDO COLLOR;S/N;AREA RURAL;(82) 32841225;57770000.0;AL;Cajueiro;2016;5
3891;7259;3009637;-10.66782;-39.49645;UNIDADE DE SAUDE DA FAMILIA DO POVOADO BELA VISTA;POVOADO BELA VISTA;S/N;ZONA RURAL;3274-1346;48840000.0;BA;Cansanção;2016;5
3892;7487;6993508;-4.09371614456165;-38.4908151626576;UNIDADE BASICA DE SAUDE DO MANGUEIRAL;RUA ANTONIO CESARIO;200;MANGUEIRAL;853336050;62880546.0;CE;Horizonte;2016;5
3896;7252;2563258;-6.8720018863676;-40.3735971450794;UNIDADE BASICA DE SAUDE BARAO DE AQUIRAZ;RUA JOSE ANTONIO DE SOUZA;107;BARAO DE AQUIRAZ;5331376;63150000.0;CE;Campos Sales;2016;5
3897;7278;4021088;-13.2907211780544;-41.843898296355;UNIDADE DE SAUDE DA FAMILIA DE CATOLES;RUA DO COLEGIO;S/N;DISTRITO DE CATOLES;(77)34766062;46690000.0;BA;Abaíra;2016;5
3902;7491;7695268;-7.2023323646943;-34.8726385831833;USF INTEGRADA COLINAS DO SUL II;APOSENTADA CLOTILDE MARIA DA CONCEICAO;S/N;GRAMAME;83 32356575;58068398.0;PB;João Pessoa;2016;5
3906;7217;2479613;-3.7606119314527593;-40.82140520118679;CENTRO DE SAUDE DA FAMILIA DE SANTANA;DISTRITO SANTANA;S/N;DISTRITO SANTANA;6112495;62340000.0;CE;Frecheirinha;2016;5
3911;7360;2682893;-6.04507690203014;-38.4591360389541;POSTO DE SAUDE MAE OTAVIA;RUA CAPITAO JOSE BENTO DE MORAIS;S/N;POPULARES;88 3527 1261;63460000.0;CE;Pereiro;2016;5
3913;7351;3778754;-7.943188;-34.8847916197368;USF QUIRINO RIBEIRO DE FIGUEIREDO;RUA BELO HORIZONTE;1080;CONCEICAO;8134363927;53425620.0;PE;Paulista;2016;5
3916;7569;6255167;-6.25059038995067;-35.2177861245435;08 UBS NOVO PARAISO MANOEL CAMILO BARROSO;RUA INALDO BARBALHO;20;NOVO PARAISO;;59173000.0;RN;Goianinha;2016;5
3917;7205;2313596;-6.76694512367229;-38.2339668273915;ESF XIV ALTO CAPANEMA;RUA JOSE PEREIRA FONTES;27;ESTACAO;(83)5222684;58807330.0;PB;Sousa;2016;5
3918;7532;2630982;-8.35867935215826;-36.69497003173829;CENTRO DE SAUDE DR ADALBERTO DA SILVA CASTRO;RUA RAUJO MACIEL;S/N;CENTRO;;55200000.0;PE;Pesqueira;2016;5
3919;7254;2431033;-8.113;-35.015;USF VIETNA;3 TRAVESSA SAO SEBASTIAO;S/N;PIEDADE;81-3361-5406;54410311.0;PE;Jaboatão dos Guararapes;2016;5
3920;7493;2363771;-7.37029077318249;-35.2394540486469;UNIDADE BASICA DE SAUDE DA FAMILIA PRET SEVERINA G PEREIR;RUA TIRADENTES;41;CENTRO;;58330000.0;PB;Juripiranga;2016;5
3922;7490;5299519;-6.76759958267192;-37.8005647659291;USF VII FRANCISCO DAS CHAGAS WERTON;RUA SILVESTRE HONORIO;S/N;JARDIM ROGERIO;(83) 3431-2437;58840000.0;PB;Pombal;2016;5
3926;7582;3913589;-12.783941483367801;-38.411519193245;UNIDADE SAUDE DA FAMILIA MANOEL NASCIMENTO COSTA;AV VITAL BRASIL;S/N;PITANGUINHA;;43700000.0;BA;Simões Filho;2016;5
3930;7559;2529548;-4.35612201690661;-38.115627765654395;UNIDADE BASICA DE SAUDE DE ITAPEIM;RUA SAO JOAO;S/N;VIL DE ITAPEIM;;62840000.0;CE;Beberibe;2016;5
3931;7457;6304761;-4.86854195594773;-43.391468524931604;UBS PIRAJA;RUA BELO HORIZONTE;S/N;PIRAJA;(99) 3521-3965;65606450.0;MA;Caxias;2016;5
3932;7523;3502856;-13.8595104217525;-40.1024794578541;USF ILDEFONSO GUEDES;RUA ANTONIO ALVES MARTINS;S/N;JOAQUIM ROMAO;(73)3527-1875;45201260.0;BA;Jequié;2016;5
3933;7356;2637456;-7.783695459365621;-39.9391007423389;USF 10 ZACARIAS PEDROSA LUNA;AV DOS ESTADOS;454;CENTRO;;56220000.0;PE;Bodocó;2016;5
3937;7216;2464128;-2.81429171562187;-45.314869880675;UNIDADE BASICA DE SAUDE DE SANTA TEREZA PSF;SANTA TEREZA;S/N;ZONA RURAL;;65206000.0;MA;Pedro do Rosário;2016;5
3939;7400;2713675;-7.49622;-40.27614000000001;ESF SERROLANDIA 01;RUA SAO GERALDO;S/N;SERROLANDIA;;56260000.0;PE;Ipubi;2016;5
3946;7505;2707004;-7.66607522964455;-40.2947831153858;USF VILA SACO VERDE;POVOADO DE SACO VERDE;S/N;ZONA RURAL;(87)38701074;56250000.0;PE;Trindade;2016;5
3949;7524;2003643;-10.2961102979023;-36.58046021409029;USF TABOLEIRO DOS NEGROS;POVOADO TABOLEIRO DOS NEGROS;S/N;TABOLEIRO DOS NEGROS;;57200000.0;AL;Penedo;2016;5
3950;7420;5461650;-4.29616928100573;-38.5047411918629;UNIDADE BASICA DE SAUDE SEDE II;AVENIDA LUIS COSTA;S/N;LEIROES;;62875000.0;CE;Chorozinho;2016;5
3954;7251;2458853;-3.9960730075835;-44.9738645553576;UBS VEREADOR FENELON CANDEIRA CALDAS;POVOADO MANGUARI;S/N;ZONA RURAL;(98)6351122;65705000.0;MA;Lago Verde;2016;5
3956;7275;2644630;-5.0902602379076916;-42.833290100097706;UNIDADE BASICA DE SAUDE DO NOVO TEMPO;AVENIDA 03;S/N;BOA ESPERANCA;;65634380.0;MA;Timon;2016;5
3957;7594;2800330;-13.380866213678301;-42.5292775589668;ESTRATEGIA DE SAUDE DA FAMILIA E SAUDE BUCAL DE BOA VISTA;POVOADO BOA VISTA;S/N;ZONA RURAL;(77)3678 2177;46570000.0;BA;Botuporã;2016;5
3961;7223;2563452;-4.29952832007765;-38.9930659239268;UNID SANIT WALDEMAR ALCANTARA;RUA PROF MILTON FACANHA ABREU;S/N;CENTRO;3281188;62764000.0;CE;Mulungu;2016;5
3963;7473;2633477;-8.08939218521095;-37.6215863227833;USF PINDOBA;AV PRESIDENTE KENNEDY;S/N;PINDOBA;;56640000.0;PE;Custódia;2016;5
3964;7596;3295788;-3.90303254127491;-40.7422614097583;UNIDADE BASICA DE SAUDE SEDE II;VILA BETANIA;S/N;VILA BETANIA;;62170000.0;CE;Mucambo;2016;5
3965;7339;6592791;-8.08006882667518;-38.0392599105824;PSF ROCAS VELHAS;SITIO ROCAS VELHAS;S/N;ZONA RURAL;(87)38451111;56930000.0;PE;Calumbi;2016;5
3968;7370;7522568;-12.1367551997104;-45.0085696578026;USF MARTINA CLARA BATISTA MAXIMO XX;RUA DO POSTO SABA;S/N;BARREIRINHAS;77-36138300;47810692.0;BA;Barreiras;2016;5
3969;7212;2371871;-6.64362788200359;-39.9576830863941;POSTO DE SAUDE DE MALHADA;DISTRITO DE MALHADA;S/N;MALHADA;3526-1722;63590000.0;CE;Saboeiro;2016;5
3972;7234;2460874;-4.069887399673339;-44.9893569946276;UBS VEREADOR ANTONIO GONCALVES SOBRINHO;POVOADO SAO CONSTANCIO;S/N;ZONA RURAL;(98)6351122;65705000.0;MA;Lago Verde;2016;5
3975;7303;2412721;-14.8628497123714;-39.628436565398005;UNIDADE SAUDE DA FAMILIA SALOMEA;RUA JOSE LEANDRO;19;SALOMEA;(73) 32422077;45745000.0;BA;Ibicaraí;2016;5
3978;7563;3383601;-13.4874665737148;-42.4447774887073;UNIDADE BASICA DE SAUDE DA FAMILIA DE BOCA DO CAMPO;COMUNIDADE DE BOCA DO CAMPO;S/N;ZONA RURAL;(77) 36951226;46580000.0;BA;Tanque Novo;2016;5
3980;7349;2644398;-3.7384200096129305;-45.2558612823473;CENTRO DE SAUDE BELA VISTA;BR 316;0;CENTRO;098 33721052;65335000.0;MA;Bela Vista do Maranhão;2016;5
3981;7484;7059531;-8.60235784423664;-38.5664550476074;ESF DR CANTIDIANO VALGUEIRO;AV ANTONIO DE SOUZA JOTA;S/N;CARAIBEIRAS;;56400000.0;PE;Floresta;2016;5
3984;7258;5385881;-2.85035133361808;-41.8090081214893;PS CENTRO II;AVENIDA MARTINS RIBEIRO;1179;CENTRO;;64224000.0;PI;Ilha Grande;2016;5
3987;7516;2407698;-5.959258387531111;-37.7118209785559;UNIDADE BASICA DE SAUDE FRANCISCA BELARMINA DA CONCEICAO;CONJUNTO SEBASTIAO TAVARES;S/N;CENTRO;(84) 33640304;59730000.0;RN;Olho-d'Água do Borges;2016;5
3988;7581;5702895;-9.64514456727259;-36.2117249001431;UBS AURELIO GOMES;POVOADO LAGOA PERI PERI LOTEAMENTO SANTA JOANA;S/N;ZONA RURAL;;57680000.0;AL;Boca da Mata;2016;5
3989;7501;6899196;-3.20464968681326;-43.401639461516105;UBS SANTO ANTONIO;RUA DA PAZ;S/N;SANTOS ANTONIO;;65530000.0;MA;Urbano Santos;2016;5
3992;7416;3035131;-6.436;-35.21986;UBS CENTRO;AV DOUTOR JOSE TARGINO;S/N;CENTRO;(84) 3247-2554;59196000.0;RN;Pedro Velho;2016;5
3996;7553;4026012;-17.777401665705;-39.974949537555204;UNIDADE DE SAUDE DA FAMILIA III DISTRITO E ZONA RURAL;VILA PORTELA E PROXIMIDADES;S/N;DISTRITO;;45940000.0;BA;Ibirapuã;2016;5
4002;7247;2473631;-5.1005423068998805;-35.7611417770375;POSTO DE SAUDE DE MORROS;MORROS DOS MARTINS;S/N;CENTRO;(84)2634968;59585000.0;RN;São Miguel do Gostoso;2016;5
4004;7431;7557620;-10.50458;-39.00966;UNIDADE DE SAUDE DA FAMILIA JOSE BARBOSA NETO;POVOADO SERRA BRANCA;S/N;ZONA RURAL;;48500000.0;BA;Euclides da Cunha;2016;5
4010;7500;2610582;-6.74707531928996;-38.9656949043263;SEDE URBANA I;SITIO VARZEA DA BENTA;S/N;VILA BANCARIA;88 35362310;63300000.0;CE;Lavras da Mangabeira;2016;5
4011;7366;7618670;-6.14898654992392;-37.7702459368705;UNIDADE BASICA DE SAUDE JOSE FRANCIMAR DE SOUZA;RUA MARIA NUNES;157;FRANCISCO DE SOUZA N;84-33950252;59760000.0;RN;Almino Afonso;2016;5
4013;7446;2802902;-5.19912;-39.29395;UNIDADE BASICA DE SAUDE DO CENTRO;RUA CONEGO AURELIANO MOTA;S/N;CENTRO;(88)34444561;63800000.0;CE;Quixeramobim;2016;5
4015;7331;2723778;-3.22763085365286;-40.127434730528606;CENTRO DE SAUDE DE MORRINHOS;AVN JOAQUIM CORIOLANO ROCHA;S/N;CENTRO;6651451;62550000.0;CE;Morrinhos;2016;5
4016;7244;2453150;-9.99473836762736;-45.90450122952461;POSTO DE SAUDE DO CURUPA;POVOADO CURUPA;S/N;CURUPA;(89)35697522;65810000.0;MA;Alto Parnaíba;2016;5
4018;7328;2636573;-7.854989999999999;-35.59807;UNIDADE DA SAUDE DA FAMILIA DE OSWALDO LIMA;RUA BENEDITO HENRIQUE ALVES;183;OSWALDO LIMA;(81)36481228;55720000.0;PE;João Alfredo;2016;5
4019;7435;2552566;-4.31343168517721;-40.7187261447301;UNIDADE BASICA DE SAUDE DE VARZEA DO GILO FN;DISTRITO DE VARZEA DO GILO;0;0;8231154;62250000.0;CE;Ipu;2016;5
4020;7315;7481756;-8.613278765905019;-38.56318275260921;UNIDADE SAUDE DA FAMILIA DR ALDENIR TORRES DE ARAUJO;RUA BELEM DE FRANCISCO;S/N;CAETANO I;;56400000.0;PE;Floresta;2016;5
4022;7243;2386283;-11.966868638992;-41.261129379271296;UNIDADE DE SAUDE DA FAMILIA CENTRO;PRACA SIRLENE BARAUNA;S/N;CENTRO;(75) 3343-2137;46820000.0;BA;Bonito;2016;5
4023;7316;2460750;-2.70676732063286;-44.84520435333121;U B DE SAUDE PSFSB OUTRA BANDA;PRACA NOSSA SENHORA DOS REMEDIOS;S/N;OUTRA BANDA;(98)33831815;65235000.0;MA;São Bento;2016;5
4025;7546;2631229;-8.37460138129277;-35.7267523803711;CENTRO DE SAUDE FREI DAMIAO;AV ESTACIO COIMBRA;54;CENTRO;(81)37531118;55670000.0;PE;São Joaquim do Monte;2016;5
4027;7318;2426374;-3.494;-39.579;UNIDADE BASICA DE SAUDE CACIMBAS;RUA OSMUNDO CORDEIRO ALVES;S/N;CACIMBAS;;62502660.0;CE;Itapipoca;2016;5
4028;7541;28088;-8.06276248305241;-34.8889419445777;US 273 PSF BIANOR TEODOSIO;AV HILDEBRANDO DE VASCONCELOS;S/N;DOIS UNIDOS;(81) 33556094;52160000.0;PE;Recife;2016;5
4031;7599;5881307;-9.314117369241341;-35.5654908365835;UNIDADE BASICA DE SAUDE CORALIA BELO DA SILVA;POVOADO PINDOBA;S/N;CENTRO;32541374;57920000.0;AL;São Luís do Quitunde;2016;5
4033;7264;2563053;-7.07612872123698;-39.901657104491;POSTO DE SAUDE DE BAIXIO DO FACUNDO;VILA BAIXIO DO FACUNDO;S/N;CENTRO;5114134;63160000.0;CE;Potengi;2016;5
4036;7549;2562561;-3.76586437225331;-38.6230373382557;UAPS FRANCISCA DE FATIMA L DA COSTA GUADALAJARA;RUA SACY;S/N;GUADALAJARA;987352010;61650410.0;CE;Caucaia;2016;5
4037;7317;2433508;-8.62447142600988;-35.5283689498891;POSTO MARIA DE LOURDES LIMA DA SILVA;RUA MARILENE FRAGA;S/N;ALTO DO CEMITERIO;(81)36821156;55535000.0;PE;Joaquim Nabuco;2016;5
4040;7245;2650991;-3.99649143218983;-41.81529521942021;UBS FURA MAO;LOCALIDADE FURA MAO;S/N;ZONA RURAL;(86)33432226;64240000.0;PI;Piracuruca;2016;5
4042;7215;2714868;-7.87478327751137;-38.9266204833973;UNIDADE DE SAUDE DA FAMILIA JATOBA;POVOADO JATOBA;S/N;CENTRO;;56950000.0;PE;São José do Belmonte;2016;5
4043;7348;2457997;-4.26660060882556;-44.905672073363;CENTRO DE SAUDE ALDEIA;POVOADO ALDEIA;S/N;ALDEIA;(99)36211881;65700000.0;MA;Bacabal;2016;5
4047;7540;6454208;-7.5357464416067;-39.115331461482796;UBS JOSE FRANCISCO DOS SANTOS;VILA SIMAO;S/N;ZONA RURAL;;63270000.0;CE;Porteiras;2016;5
4048;7204;2630621;-7.940860000000002;-35.91231;USF IV LAGOA AZUL;POVOADO DE LAGOA DE JOAO CARLOS;S/N;ZONA RURAL;;55780000.0;PE;Frei Miguelinho;2016;5
4049;7235;2706717;-8.794662800000001;-35.6260866;PSF 5 DO ENGENHO BELEZA;ENGENHO BELEZA;S/N;ZNA RURAL;;55555000.0;PE;Xexéu;2016;5
4053;7865;2820188;-6.48481965064984;-37.4479722976674;PSF EULAMPIO CANDIDO DA SILVA;R PEDRO PEREIRA DE ALCANTARA;S/N;CENTRO;;58865000.0;PB;São Bento;2016;5
4054;7827;6586449;-15.140193552404199;-39.724724614929706;PSF MARIA DA GLORIA SAMPAIO LIMA;RUA EUNAPIO PEUTIER DE QUEIROS;S/N;CENTRO;;45730000.0;BA;Itaju do Colônia;2016;5
4057;7607;2308851;-5.04712343215928;-44.354510307310704;U B DE SAUDE LUIS PEREIRA PSFSB;SANTA VITORIA;S/N;SANTA VITRIA;(99)662 2360;65765000.0;MA;Dom Pedro;2016;5
4061;7762;2712288;-8.72799396514867;-35.7986712455739;POSTO DE PSF ALTO DA BOA VISTA;AV FABIO DA SILVEIRA BARROS;S/N;CENTRO;( );55409000.0;PE;Jaqueira;2016;5
4062;7647;2477254;-10.5769264698025;-37.3502111434926;UNIDADE DE SAUDE DA FAMILIA SERAPIAO ANTONIO DE GOIS;AV JOAO EVANGELISTA DA COSTA;S/N;CENTRO;(79)34531374;49560000.0;SE;Moita Bonita;2016;5
4063;7674;2423251;-10.9610939025876;-37.130270004271395;U S F JOSE AUGUSTO BARRETO CABRITA;POVOADO CABRITA;S/N;POVOADO CABRTITA;;49100000.0;SE;São Cristóvão;2016;5
4064;7806;2721368;-9.966380596160601;-36.9084191322316;USF VILA SANTO ANTONIO;VILA SANTO ANTONIO;S/N;ZONA RURAL;35361133;57370000.0;AL;Traipu;2016;5
4066;7685;5149517;-10.8743190765378;-39.1755938529957;UNIDADE DE SAUDE DA FAMILIA DE SITIO;POVOADO SITIO;S/N;POVOADO SITIO;;48830000.0;BA;Quijingue;2016;5
4068;7933;2342669;-6.934690475463671;-36.3488459587087;UBSF SANTA MARIA;SITIO SANTA MARIA;S/N;ZONA RURAL;(83)33881005;58158000.0;PB;São Vicente do Seridó;2016;5
4069;7971;3983773;-3.4823763370512903;-39.582023620604296;UNIDADE BASICA DE SAUDE BAIRRO DAS FLORES;RUA MARIANO MARQUES;S/N;BAIRRO DAS FLORES;;62504214.0;CE;Itapipoca;2016;5
4071;7620;5708109;-12.512724642984901;-38.495309845373995;USF ANTONIETA SACRAMENTO TELES CONCEICAO;RUA DO OLEODUTO;S/N;ARACATIBA;7136558020;43850000.0;BA;São Sebastião do Passé;2016;5
4072;7912;3658007;-2.9585;-40.10431;USF ADALGIZA SILVEIRA;POVOADO DE LAGOA DO CARNEIRO;S/N;DISTRITO;;62580000.0;CE;Acaraú;2016;5
4078;7817;4020596;-9.90749788301097;-36.35556314222049;USF 14 CELESTRINA MARIA DIAS;RUA MARIA JEANE MOREIRA SAMPAIO;889;CENTRO;(82) 5433060;57265000.0;AL;Teotônio Vilela;2016;5
4079;7650;2532700;-13.022371530532501;-38.6493659019459;UNIDADE DE SAUDE DA FAMILIA DE CONCEICAO;AV PRINCIPAL;S/N;CONCEICAO;(71)36317236;44470000.0;BA;Vera Cruz;2016;5
4080;7630;2351404;-7.5592318548671615;-34.9983762971528;PSF SAO LOURENCO;RUA DA IGREJA;S/N;DISTRITO DE SAO LOUR;(81)36260263;55900000.0;PE;Goiana;2016;5
4081;7767;3480348;-6.50232911109905;-43.70226144790521;POSTO DE SAUDE DO IPEM;13 DE MAIO;S/N;TRINCHEIRAS;(99)5510104;65665000.0;MA;São João dos Patos;2016;5
4083;7843;2366622;-6.061942577361879;-42.7367520332324;PS DO MONTE VIDEU PSF;MONTEVIDEU;S/N;MONTE VIDEU;;64410000.0;PI;Angical do Piauí;2016;5
4086;7673;2421348;-10.802124738692903;-37.1673274040211;UNIDADE DE SAUDE DA FAMILIA JOSE MUNIZ BARRETO;RUA SIQUEIRA DE MENEZES;S/N;CENTRO;( );49170000.0;SE;Laranjeiras;2016;5
4088;7752;2512122;-11.9407674063606;-37.945476582969796;PSF JOSE BATISTA SILVA JANGADA;RUA ALTO ALEGRE;100;POVOADO DO JANGADA;34562113;48390000.0;BA;Cardeal da Silva;2016;5
4091;7823;2404966;-3.149310350418;-41.58142805099371;PS DE SAO MIGUEL;SAO MIGUEL;S/N;SAO MIGUEL;;64225000.0;PI;Bom Princípio do Piauí;2016;5
4093;7616;2606739;-6.48802757263165;-37.452542781828704;PSF JOSE BORGES DA SILVA;R GONZAGA PEDRO DA SILVA;65;HERCULANO;;58865000.0;PB;São Bento;2016;5
4094;7680;2478986;-4.76214408874498;-39.4837045669544;POSTO DE SAUDE DE MACAOCA;BR 020 KM 256;S/N;ZONA RURAL;8120018;63860000.0;CE;Madalena;2016;5
4095;7844;2010933;-9.43217039108249;-36.5407848358144;USF BONIFACIO;POVOADO BONIFACIO;S/N;ZONA RURAL;;57600010.0;AL;Palmeira dos Índios;2016;5
4101;7644;2479249;-4.640733;-40.4080373;UNIDADE DE SAUDE DA FAMILIA DE BOA ESPERANCA;BOA ESPERANCA;S/N;BOA ESPERANCA;;63750000.0;CE;Tamboril;2016;5
4107;7610;5475902;-13.855664007664002;-40.088607327476296;USF DR AMANDO RIBEIRO BORGES;LOTM AGUA BRANCA;100;JEQUIEZINHO;(73)3527-2000;45208237.0;BA;Jequié;2016;5
4109;7873;7592450;-12.9153929094036;-38.3676910400391;USF MUSSURUNGA I;SETOR E CAMINHO 16;S/N;MUSSURUNGA;(71) 3611-6411;41490272.0;BA;Salvador;2016;5
4110;7792;3465748;-7.213325699999999;-39.29597310000001;UBS SALESIANOS TIA NENA;RUA PROFESSORA MARIA PEDRINA;S/N;SALESIANOS;88 35111623;63020060.0;CE;Juazeiro do Norte;2016;5
4111;7908;2529823;-4.15553569793689;-43.8474225997912;UBS CATULO ALVIM;POVOADO CAMPESTRE;S/N;ZONA RURAL;(99) 6681296;65420000.0;MA;Timbiras;2016;5
4113;7793;2823268;-11.181035041808801;-39.6413326263416;USF DE PEDROLANDIA;POVOADO DE PEDROLANDIA;S/N;POV DE PEDROLANDIA;(75)36441915;48860000.0;BA;Queimadas;2016;5
4115;7851;2664143;-6.827210000000001;-39.2791;POSTO DE SAUDE DE GUARANI;DISTRITO DE IBIGATU;S/N;DISTRITO;5411348;63540000.0;CE;Várzea Alegre;2016;5
4118;7828;2498073;-12.5299707907046;-38.2972993248088;UNIDADE DE SAUDE DA FAMILIA JOSE ALVES GONCALVES DOS SANTOS;RUA DO CONVENTO;S/N;MONTE LIBANO;(71)6351628;48280000.0;BA;Mata de São João;2016;5
4119;7768;2384744;-12.9254908;-38.4199367;USF CANABRAVA;RUA ARTEMIO CASTRO VALENTE;S/N;CANABRAVA;(71) 3611-7338;41260300.0;BA;Salvador;2016;5
4120;7985;7561784;-6.07158;-35.23604;UBS LARANJEIRAS DO ABDIAS II;LARANJEIRAS DO ABDIAS;S/N;ZONA RURAL;32735329;59162000.0;RN;São José de Mipibu;2016;5
