index;gid;co_cnes;lat;long;no_fantasia;no_logradouro;nu_endereco;no_bairro;nu_telefone;co_cep;uf;cidade;ano_ubs_det;mes_ubs_det;lat_corrigida;long_corrigida;endereco_google
24324;36140;6882617;-12.6558101177212;-45.0703811645495;ESTRATEGIA SAUDE DA FAMILIA DE ILHA DO VITOR;ILHA DO VITOR;S/N;ZONA RURAL;(77)36232216;47820000.0;BA;São Desidério;2016;5;-12.6560283;-45.0704013;São Desidério - State of Bahia, 47820-000, Brazil
24327;36059;3967468;-6.756656169891161;-35.6591963767995;USF CENTRO II PSF VIII;RUA CELSO CIRNE;S/N;CENTRO;8333632350;58225000.0;PB;Solânea;2016;5;-6.757627400000001;-35.6573338;R. Celso Cirne, Solânea - PB, 58225-000, Brazil
24330;36008;2674092;-7.8292199999999985;-34.90162;USF LOT NSA SRA DA CONCEICAO;RUA SUCUPIRA;622;LOT N SR DA CONCE;(81)35431772;53610000.0;PE;Igarassu;2016;5;-7.8347216;-34.9184028;Rua Sucupira, 622 - LOT N - Agamenon Magalhães, Igarassu - PE, 53640-150, Brazil
24337;36004;2637987;-7.77403476474653;-34.8892710487235;USF ESPINHEIRO;R CORONEL JOAO SEIXAS;S/N;CENTRO;(81)35481159;53700000.0;PE;Itapissuma;2016;5;-7.773212;-34.8922013;R. São João - Espinheiro, Itapissuma - PE, 53700-000, Brazil
24339;36060;3968286;-6.71024322509746;-35.7197499275197;USF SITIO CAPIVARA PSF X;SITIO CAPIVARA;S/N;ZONA RURAL;8333632350;58225000.0;PB;Solânea;2016;5;-6.7603975;-35.6724369;Sítio Gavião, S/N - Zona Rural, Solânea - PB, 58225-000, Brazil
24344;36245;2450984;-3.0386853218077703;-43.1281828880298;U B S TABOCA DOS CONSTANTINOS;POVOADO TABOCA DOS CONSTATINOS;S/N;POVOADO;(98) 3491203;65590000.0;MA;Barreirinhas;2016;5;-2.7442503;-42.8032962;Estrada de São Domingos, s/n - Povoado Boa Vista, Barreirinhas - MA, 65590-000, Brazil
24345;36232;6815;-13.0019545555111;-38.501415252684396;UBS SAO GONCALO;AVENIDA CARDEAL DA SILVA;S/N;FEDERACAO;(71)3611-1340;40231250.0;BA;Salvador;2016;5;-12.9995406;-38.5036516;Av. Cardeal da Silva - Federação, Salvador - BA, Brazil
24346;36069;5095352;-7.97856330871559;-35.580725669859795;USF ALTO SANTA INES;RUA ANTONIO GOMES DE MOURA;S/N;ALTO SANTA INES;36511232;55650000.0;PE;Passira;2016;5;-7.9411929;-35.6351324;R. Antonio Gomes de Moura, Salgadinho - PE, 55650-000, Brazil
24353;36035;3021556;-7.90602564811684;-35.176849365233394;PSF VILA SAO SEBASTIAO;RUA PRINCIPAL VILA SAO SEBASTIAO;223;CENTRO;;55825000.0;PE;Paudalho;2016;5;-7.897073600000001;-35.1764544;R. Dr. Antônio Montenegro, 56, Paudalho - PE, 55825-000, Brazil
24363;36047;3481883;-7.589382255;-35.1041184906515;UNIDADE DE SAUDE DA FAMILIA PATRIMONIO FRANCISCO CABRAL;RUA JOSE BARBALHO;154;VILA BONITO;;55940000.0;PE;Condado;2016;5;-7.588978500000001;-35.097632;R. José Barbalho, 154, Condado - PE, 55940-000, Brazil
24365;36201;6157084;-3.34264397621145;-45.53577661514149;UNIDADE BASICA DE SAUDE DA QUADRA QUEIROZ;RUA PRINCIPAL;S/N;QUADRA QUEIROZ;;65365000.0;MA;Zé Doca;2016;5;-3.2705178;-45.6557468;Zé Doca, MA, 65365-000, Brazil
24387;36176;6636373;-12.7107846736904;-38.344495296477106;USF BURI SATUBA;AVENIDA OTAVIO MANGABEIRA;S/N;BURI SATUBA;36270636;42800160.0;BA;Camaçari;2016;5;-12.7094988;-38.3430316;R. da Lama Preta - Buri Satuba, Camaçari - BA, Brazil
24391;36049;3665410;-7.66414;-35.10055;PSF CHA DO FOGO;RUA BIBIANA GOMES;S/N;CHA DE FOGO;;55950000.0;PE;Itaquitinga;2016;5;-7.6680214;-35.1009135;Itaquitinga, State of Pernambuco, Brazil
24401;36123;2464853;-5.8558900000000005;-44.29774000000001;UNIDADE BASICA DE SAUDE TABOCA DA ONCA;POVOADO TABOCA DA ONCA;S/N;CENTRO;;65693000.0;MA;Jatobá;2016;5;-5.8180412;-44.2248312;Jatobá, Maranhão, Jatobá - State of Maranhão, 65693-000, Brazil
24409;36271;3842320;-7.99266007532292;-34.8613103898235;USF AMARO BRANCO;RUA CLAUDINO LEAL;64;BAIRRO NOVO;(81) 34295476;53030280.0;PE;Olinda;2016;5;-8.0098419;-34.8440277;R. Cel. Cláudio Leal, 64 - Bairro Novo, Olinda - PE, 53030-280, Brazil
24410;36237;3257290;-12.6183;-38.677209999999995;UNIDADE DE SAUDE DA FAMILIA DE CAMPINAS;ESTRADA DE CAMPINAS;283;CAMPINAS;(71)3651-8558;43900000.0;BA;São Francisco do Conde;2016;5;-22.9329252;-47.073845;Campinas - State of São Paulo, Brazil
24412;36187;2722151;-9.84631419181795;-37.1044778823842;UNIDADE DE SAUDE RIACHO DA JACOBINA;POVOADO DE RIACHO DE JACOBINA;S/N;ZONA RURAL;(82)35320111;57435000.0;AL;Belo Monte;2016;5;-9.8460196;-37.1055176;Belo Monte - State of Alagoas, 57435-000, Brazil
24416;36053;3756653;-8.4895925;-36.0596997585832;UNIDADE DA FAMILIA DO CENTRO PSF;RUA CEL JOAO GUILHERME;63;CENTRO;;55490000.0;PE;Altinho;2016;5;-8.328833099999999;-36.1380444;R. Cel. João Guilherme, 63, São Caetano - PE, 55130-000, Brazil
24422;36250;2504863;-6.8854022026059996;-38.55439424514661;BANCO DE LEITE HUMANO BLH;AV DR JOSE MOREIRA FIGUEIREDO;01;CENTRO;(83)35314456;58900000.0;PB;Cajazeiras;2016;5;-6.8877294;-38.5543918;R. Dr. José Moreira de Figueiredo, 1 - Bairro Cristo Rei, Cajazeiras - PB, 58900-000, Brazil
24431;36089;6128610;-3.1911420822142595;-39.756324291228104;UNIDADE BASICA DE SAUDE ARACATIARA;DISTRITO DE ARACATIARA;S/N;ARACATIARA;;62540000.0;CE;Amontada;2016;5;-3.1894954;-39.7621025;Aracatiara, Amontada - CE, 62500-000, Brazil
24442;36019;2713845;-7.90193;-34.8969;USF CAETES VELHO ALTO;RUA 15 DE NOVEMBRO;124;CAETES VELHO;;53550150.0;PE;Abreu e Lima;2016;5;-7.908432;-34.909149;R. Quinze de Novembro, 124 - Planalto, Abreu e Lima - PE, 53550-770, Brazil
24449;36175;3496023;-4.04698133468616;-38.5073590278614;UBSF CROATA;BR 116 KM 34;S/N;ZONA RURAL;(85)33611844;61700000.0;CE;Aquiraz;2016;5;-3.8910755;-38.5020747;BR-116, Brazil
24453;36110;2452693;-2.43894338607781;-44.6477293968188;UNIDADE DE SAUDE DA FAMILIA DO OITIUA;POVOADO OITIUA;S/N;POVOADO OITIUA;;65250000.0;MA;Alcântara;2016;5;-2.433333;-44.633333;Oitiua, Alcântara - MA, 65250-000, Brazil
24463;36167;2481391;-4.05306458473194;-38.43024015426521;UBSF ZE MARIA;RUA RAIMUNDO NOGUEIRA DE QUEIROZ;S/N;SITIO ZE MARIA;33612516;61700000.0;CE;Aquiraz;2016;5;-4.0534463;-38.4281571;Aquiraz - State of Ceará, 61700-000, Brazil
24475;36173;3382524;-3.49275;-45.2501;UNIDADE BASICA SAUDE DA FAMILA DE RITA;RUA GRANDE;S/N;POVOADO;;65360000.0;MA;Monção;2016;5;-3.4864513;-45.2498488;Monção - State of Maranhão, Brazil
24476;36048;3657973;-2.88531054009499;-40.1182414711655;USF PAULO VI;RUA SDO;329;PAULO VI;;62580000.0;CE;Acaraú;2016;5;-2.8857571;-40.0999888;R. Cap. Diogo Lopes - Paulo VI, Acaraú - CE, 62580-000, Brazil
24481;36288;4545;-12.970999999999998;-38.510999999999996;UBS SANTO ANTONIO;PRACA DOS 15 MISTERIOS;238;SANTO ANTONIO;(71)3611-4133/4179;40301460.0;BA;Salvador;2016;5;-12.9669056;-38.5049572;Praça dos Quinze Mistérios, 238 - Santo Antonio, Salvador - BA, 40301-460, Brazil
24482;36093;6466834;-13.2288157939907;-40.018365383147;P S KM 75;KM 75;S/N;ZONA RURAL;;45370000.0;BA;Irajuba;2016;5;-13.2567793;-40.0851864;Irajuba, BA, 45370-000, Brazil
24491;36113;5662400;-3.5532402992247496;-40.6538558006275;CENTRO DE SAUDE DA FAMILIA VER FELIZARDO PARENTE DE AGUIAR;AV ANTONIO CRISTINO DE MENEZES;S/N;CENTRO;(088) 3645-1258;62160000.0;CE;Coreaú;2016;5;-3.5510743;-40.656351;Av. Antônio Cristino de Menezes - Centro, Coreaú - CE, 62160-000, Brazil
24493;36044;3393445;-13.2922090667525;-40.952401664239204;UNIDADE DE SAUDE DA FAMILIA VO ETELVINA NASCIMENTO;RUA NOVA;S/N;CENTRO;(77)412 2224;46770000.0;BA;Iramaia;2016;5;-13.2949136;-40.9623093;Rua Nova Sn - Zona Rural - Povoado Novo Acre, Iramaia - BA, Brazil
24498;36234;2357305;-6.687487363815111;-34.937961101531;UNIDADE DE SAUDE DA FAMILIA DR FRANCISCO PORTO;RUA DOM PEDRO II;S/N;CENTRO;83 3296 1266;58295000.0;PB;Baía da Traição;2016;5;-6.6784817;-34.9495982;R. Dom Pedro II, Baía da Traição - PB, 58295-000, Brazil
24505;36054;3784002;-5.58934375213112;-39.375325330841704;UNIDADE BASICA DE SAUDE DR DANTON CORREIA NOBRE;AVENIDA FRANCISCO FRANCA CAMABRAIA;208;CENTRO;;63600000.0;CE;Senador Pompeu;2016;5;-5.5879173;-39.3721588;Av. Francisco França Cambraia, 208, Sen. Pompeu - CE, 63600-000, Brazil
24506;36251;6920;-12.9157269001003;-38.42436075210461;UBS NOVO MAROTINHO;ESTRADA VELHA DO AEROPORTO;S/N;NOVO MAROTINHO;(71) 3611-7834;41385160.0;BA;Salvador;2016;5;-12.9157275;-38.4271233;Av. Aliomar Baleeiro - Novo Marotinho, Salvador - BA, 41301-110, Brazil
24510;36067;5048877;-14.3050038814541;-39.3219566345203;UNIDADE DE SAUDE DA FAMILIA NORBERTO MAGALHAES;TRAVESSA ANEZIO GOMES;S/N;ARMANDAO;(73)32301414;45545000.0;BA;Ubaitaba;2016;5;-14.305335;-39.3212564;Doutor - R. Manoel Ramos, Ubaitaba - BA, 45545-000, Brazil
24517;36290;6807;-12.954310000000001;-38.50206;USF SANTA LUZIA;RUA ALMIRANTE ALVES CAMARA;112;ENG VELHO DE BROTAS;(71) 3261-5042;40240430.0;BA;Salvador;2016;5;-12.9884935;-38.5012637;R. Alm. Alves Câmara, 112 - Engenho Velho de Brotas, Salvador - BA, 40243-000, Brazil
24521;36160;2454637;-1.82140231132502;-44.878249168394696;CENTRO DE SAUDE CURURUPU;RUA DE FATIMA;S/N;SEDE;;65268000.0;MA;Cururupu;2016;5;-1.8151083;-44.8648291;Cururupu, MA, 65268-000, Brazil
24522;36235;3257223;-12.718327045440304;-38.5919451713551;UNIDADE DE SAUDE DA FAMILIA DE CAIPE DE CIMA;RUA ALTO DA BOA VISTA;S/N;CAIPE DE CIMA;(71)3651-8557;43900000.0;BA;São Francisco do Conde;2016;5;-12.7180015;-38.5921894;Caípe, São Francisco do Conde - BA, 43900-000, Brazil
24525;36046;3459977;-8.43702793121313;-35.8103013038625;USF JOAO PAULO II FOICE;AV JOAO COSTA DE MOURA;S/N;CENTRO;;55670000.0;PE;São Joaquim do Monte;2016;5;-8.4374717;-35.8111045;Av. João Costa de Moura, São Joaquim do Monte - PE, 55670-000, Brazil
24529;36068;5095328;-7.980183362960581;-35.5842232704152;USF ALTO SAO LOURENCO;RUA FRANCISCO JOSE DA SILVA;30;ALTO SAO LOURENCO;36511232;55650000.0;PE;Passira;2016;5;-7.982451;-35.591145;R. Francisco Jose Da Silva, 30 - Passira, PE, 55650-000, Brazil
24534;36002;2637855;-7.8292199999999985;-34.90162;USF DO MONTA;RUA LUIS FREIRE;12;LOT MONTA;;53610000.0;PE;Igarassu;2016;5;-7.844273599999999;-34.9055821;R. Luiz Freire, 12A - Posto de Monta, Igarassu - PE, 53620-684, Brazil
24536;36085;5729009;-4.89799261093125;-47.6203036308275;UNIDADE BASICA DE SAUDE MERLY NUNES DA COSTA COELHO;RUA SANTO ANTONIO;11;CONQUISRA DA LAGOA;;65930000.0;MA;Açailândia;2016;5;-4.945439299999999;-47.5082154;R. Santo Antônio - Assentamento Conquista da Lagoa - Zona Rural, Açailândia - MA, 65930-000, Brazil
24537;36188;2726181;-4.0219187736510085;-38.7534999847401;UBS MATEUS FERNANDES OLIVEIRA;RUA MANOEL FERNANDES OLIVEIRA;S/N;PAPARA;8533415835;61967000.0;CE;Maranguape;2016;5;-4.0216644;-38.7536141;Rua Manoel Fernandes, Maranguape - CE, Brazil
24542;36127;4025563;-12.223277091979599;-38.9750933647144;ESF DO GEORGE AMERICO IV;RUA SARANDIR IRMAOS TRINDADE;40;CAMPO LIMPO;36023571;44033095.0;BA;Feira de Santana;2016;5;-12.2247624;-38.9781476;Rua Sarandi - Campo Limpo, Feira de Santana - BA, Brazil
24545;36157;2375486;-6.69247627258281;-36.662085056303894;UNIDADE BASICA DE SAUDE ELOAH DIANA BEZERRA;RUA IRENE BEZERRA DUARTE;S/N;CRUZ DO MONTE;(84) 3471-2504;59360000.0;RN;Parelhas;2016;5;-6.6938949;-36.6637117;R. Irene Bezerra Duarte - Cruz do Monte, Parelhas - RN, 59360-000, Brazil
24548;36177;2310112;-3.74059796333302;-43.3648180961596;UBSF DE NOSSA SENHORA APARECIDA;RUA CELINA ARAUJO;S/N;NS APARECIDA;;65500000.0;MA;Chapadinha;2016;5;-3.7367625;-43.3631268;R. Celina Araújo, Chapadinha - MA, 65500-000, Brazil
24549;36158;2366835;-7.080774307250769;-40.58695077896;UNIDADE BASICA DE SAUDE CURRAL QUEIMADO;POV CURRAL QUEIMADO;S/N;Z RURAL;;64690000.0;PI;Fronteiras;2016;5;-7.082131100000001;-40.6149649;Fronteiras, PI, 64690-000, Brazil
24554;36001;2637804;-7.82837199;-34.9105833875875;USF SANTO ANTONIO;RUA OURICURI;73;CRUZ DE REBOUCAS;( );53610000.0;PE;Igarassu;2016;5;-7.8575264;-34.91064739999999;R. Ouricuri, 73 - Santo Antônio, Igarassu - PE, 53630-503, Brazil
24555;36112;3988074;-6.0177612304685795;-44.2410850524889;UNIDADE BASICA DE SAUDE DO CURIMATA;CURIMATA;S/N;CURIMATA;(99)35521221;65690000.0;MA;Colinas;2016;5;-6.0224816;-44.2407933;Curimatá, Colinas - MA, 65690-000, Brazil
24565;36154;2375338;-6.78969025611858;-36.635992527007;POSTO DE SAUDE JOSE GOMES DE SOUZA;SITIO OLHO DAGUA DO BOI;S/N;ZONA RURAL;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5;-6.6858425;-36.6602483;Parelhas, State of Rio Grande do Norte, 59360-000, Brazil
24568;36075;5398169;-5.51098465919479;-39.5491290092457;UNIDADE BASICA DE SAUDE FRANCISCA DE LIMA BAIA;KM 27;S/N;DISTRITO DE SAO JOAQ;;63600000.0;CE;Senador Pompeu;2016;5;-5.587376799999999;-39.3731832;Senador Pompeu - State of Ceará, 63600-000, Brazil
24572;36171;2724782;-6.9609;-38.96605;UNIDADE BASICA DE SAUDE 4 CACHOEIRA;SITIO CACHOEIRA;S/N;SITIO;5431123;63360000.0;CE;Aurora;2016;5;-6.9431078;-38.9675754;Aurora - State of Ceará, 63360-000, Brazil
24581;36264;3446247;-7.16555;-34.8362;UNIDADE DO PSF PARATIBE II;RUA MARIA DORACI MOREIRA;S/N;PARATIBE;32371865;58062309.0;PB;João Pessoa;2016;5;-7.2005662;-34.8331013;R. Maria Doraci Moreira - Paratibe, João Pessoa - PB, 58033-455, Brazil
24583;36204;2433982;-8.455973;-35.94677683746;USF DA 21 DE ABRIL PEDRO SOARES LEITE PEDRO CARLOTA;RUA DOM LUIZ DE BRITO;S/N;CENTRO;(81)37441122;55495000.0;PE;Agrestina;2016;5;-8.457404;-35.9531918;R. Dom Luiz de Brito, Agrestina - PE, 55495-000, Brazil
24587;36193;5289726;-6.0531985759733296;-36.39354228973279;LUIZ MAGALHAES DE BRITO JUNIOR;LOTEAMENTO SANTA CLARA;S/N;ZONA RURAL;;59395000.0;RN;Cerro Corá;2016;5;0.0;0.0;Não encontrado
24589;36036;3021572;-7.588210000000001;-35.10716;UNIDADE DE SAUDE DA FAMILIA QUIRIZEIRA LOURIVAL LIMA;RUA JOAQUIM PONTES;S/N;RURAL;( );55940000.0;PE;Condado;2016;5;-7.5897194;-35.1100773;R. Joaquim Pontes, Condado - PE, 55940-000, Brazil
24592;36161;2457288;-5.83067178726179;-43.831865787504796;CENTRO DE SAUDE ANAXAGORA VICENTE AIRES;PRACA 5 DE JULHO;S/N;LARANJEIRAS;(98)5721354;65685000.0;MA;Buriti Bravo;2016;5;-22.9332067;-43.18472999999999;Laranjeiras, Rio de Janeiro - State of Rio de Janeiro, Brazil
24598;36267;3698114;-14.815846681594401;-39.3113565444935;U S F DR MARIO ALVES PEIXOTO;RUA GABRIELA;S/N;JORGE AMADO;;45600200.0;BA;Itabuna;2016;5;-14.8159583;-39.3108075;R. Gabriela - Jorge Amado, Itabuna - BA, 45611-608, Brazil
24600;36065;5034957;-8.58383577054337;-35.38661078345589;UNIDADE DE SAUDE DA FAMILIA GUTEMBERG CRUZ DE SANTANA;AVENIDA HERMINIO APOLONIO;225;NOVA GAMELEIRA;(81) 36791113/36791126;55530000.0;PE;Gameleira;2016;5;-8.582114299999999;-35.38847;R. Herminio Apolonio, 225, Gameleira - PE, 55530-000, Brazil
24610;36227;2632861;-8.66285686583942;-36.3214966175308;PSF RACHEL FRANCA BAIRRO NOVO;TRAVESSA IRINEA VELOSO;42;PADRE CICERO;87 3773-4713;55385000.0;PE;Lajedo;2016;5;-8.6569186;-36.3238574;Lajedo, State of Pernambuco, Brazil
24616;36074;5377471;-7.24890589714029;-39.14838552474861;POSTO DE SAUDE SANTOS DUMONT;RUA SANTOS DUMONT;S/N;CENTRO;08835421620;63200000.0;CE;Missão Velha;2016;5;-7.249587099999999;-39.1481796;R. Santos Dumont - Centro, Missão Velha - CE, 63200-000, Brazil
24619;36191;2723360;-5.49450516700729;-39.7739195823658;UNIDADE BASICA DE SAUDE DO SAO JOSE;SITIO SAO JOSE;S/N;ZONA RURAL;;63630000.0;CE;Pedra Branca;2016;5;-5.4545752;-39.7177495;Pedra Branca, State of Ceará, 63630-000, Brazil
24620;36055;3789586;-3.19638848304739;-45.004506111143705;UNIDADE DA ESF DA PICARREIRA;PICARREIRA;S/N;PICARREIRA;(98) 3351-0913;65215000.0;MA;Viana;2016;5;-3.1938901;-45.0052603;R. da Piçarreira, Viana - MA, 65215-000, Brazil
24630;36061;3986969;-11.796;-37.945;CENTRO DE ESPECIALIDADES DESAUDE DR ORLANDO JOSE MOURA PINTO;RUA VIRGILIO RIBEIRO DE ARAUJO;157;CENTRO;075-34271360;48370000.0;BA;Esplanada;2016;5;-11.7997805;-37.94481830000001;Rua Virgílio Ribeiro de Araújo, 157, Esplanada - BA, 48370-000, Brazil
24635;36153;2375311;-6.764402389526171;-36.6976618766774;POSTO DE SAUDE JOSE NOBERTO DE OLIVEIRA;SITIO QUINTOS DE BAIXO;S/N;ZONA RURAL;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5;-6.6858425;-36.6602483;Parelhas, State of Rio Grande do Norte, 59360-000, Brazil
24636;36200;6157009;-3.27336788177481;-45.64493179321161;UNIDADE BASICA DE SAUDE MARIA ROLIM;RUA MANOEL ANDRADE;80;SANTA TEREZINHA;98-3655-4551;65365000.0;MA;Zé Doca;2016;5;-3.2706157;-45.6557774;Zé Doca - State of Maranhão, Brazil
24640;36155;2375346;-6.69453620910625;-36.5760827064504;POSTO DE SAUDE INACIA DA SILVA OLIVEIRA;SITIO TIMBAUBA;S/N;ZONA RURAL;(84) 3471-2829;59360000.0;RN;Parelhas;2016;5;-6.6858425;-36.6602483;Parelhas, State of Rio Grande do Norte, 59360-000, Brazil
24641;36094;6559921;-4.029568433761479;-38.297975063322895;UBS DA FAMILIA SEDE 03;RUA MARECHAL CASTELO BRANCO;1362;CENTRO;;62860000.0;CE;Pindoretama;2016;5;-4.0285042;-38.3039849;R. Mal. Castelo Branco, 1362, Pindoretama - CE, 62860-000, Brazil
24645;36145;5244072;-3.5549890995024596;-46.2583637237535;UNIDADE DE SAUDE DA FAMILIA DE JOTA BELEM;JOTA BELEM;S/N;CENTRO;9836571163;65385000.0;MA;São João do Carú;2016;5;-3.5506796;-46.2511015;São João do Carú, State of Maranhão, 65385-000, Brazil
24647;36009;2674106;-7.822319999999999;-34.91639;USF SITIO BOA VISTA;RUA ESTRELA;246;SITIO BOA VISTA;(81)35431772;53610000.0;PE;Igarassu;2016;5;-7.8152616;-34.9243126;R. Estrela, 246 - Bela Vista, Igarassu - PE, Brazil
24650;36238;3257320;-12.624750137328697;-38.6781406402577;UNIDADE DE SAUDE DA FAMILIA NOVA SAO FRANCISCO;RUA ANTONIO PORTUGAL;32;NOVA SAO FRANCISCO;(71)3651-8558;43900000.0;BA;São Francisco do Conde;2016;5;-12.6233485;-38.677;R. Antônio Santana Portugal, 89, São Francisco do Conde - BA, 43900-000, Brazil
24653;36058;3933229;-5.61926007270797;-35.5967545509328;UNIDADE DE SAUDE DA FAMILIA PORTAL DA ALVORADA;TRAVESSA ANTONIO CRUZ;325;CENTRO;32642311;59565000.0;RN;Taipu;2016;5;-5.6191496;-35.5963106;Tv. Antonio Cruz, 325, Taipu - RN, 59565-000, Brazil
24658;36052;3686078;-5.1073629545917685;-36.3181443773969;UNIDADE BASICA DE SALINA DA CRUZ;SALINA DA CRUZ;S/N;ZONA RURAL;;59598000.0;RN;Guamaré;2016;5;-5.1150348;-36.3589425;RN-401, 259, Guamaré - RN, 59598-000, Brazil
24662;36003;2637979;-7.772974799999999;-34.893727500000004;USF CAMBOA;RUA MANOEL BORBA;16;CENTRO;(81)35481159;53700000.0;PE;Itapissuma;2016;5;-7.773452099999999;-34.8949145;R. Manoel Borba, 16, Itapissuma - PE, 53700-000, Brazil
24664;36076;5398223;-5.5862259864805495;-39.3754506111134;UNIDADE BASICA DE SAUDE ALTO DA ESPERANCA;RUA PADRE JOACY CAVALCANTE;464;ALTO DA ESPERANCA;;63600000.0;CE;Senador Pompeu;2016;5;-5.5856381;-39.3763656;R. Padre Joaci, Sen. Pompeu - CE, 63600-000, Brazil
24669;36091;6489990;-5.672657489776452;-38.08947086334121;UNIDADE BASICA DE SAUDE CAATINGA GRANDE;SITIO CAATINGA FRANDE;S/N;ZONA RURAL;8834351049;62990000.0;CE;Potiretama;2016;5;-5.6777082;-38.0917802;Potiretama - State of Ceará, 62990-000, Brazil
24670;36146;5244080;-3.48816990852346;-46.3256978988634;UNIDADE DE SAUDE DA FAMILIA DE SANTAREM;POVOADO DE SANTAREM;S/N;POVOADO SANTAREM;988436571119;65385000.0;MA;São João do Carú;2016;5;39.2848804;-8.704075;Santarém, Portugal
24675;36070;5255236;-9.655512571334562;-37.7855229377736;CLINICA BASICA DE SAUDE GENALDO RODRIGUES DOS SANTOS;RUA DO CAMPO;S/N;OLARIA;79 3346 1960;49820000.0;SE;Canindé de São Francisco;2016;5;-9.6492487;-37.7926358;Canindé de São Francisco, State of Sergipe, 49820-000, Brazil
24680;36236;3257258;-12.6205873489376;-38.68861198425179;UNIDADE DE SAUDE DA FAMILIA DE SAO BENTO;AVENIDA SANTA RITA;347;SAO BENTO;(71)3651-8165;43900000.0;BA;São Francisco do Conde;2016;5;-12.6262608;-38.6814229;Av. Santa Rita, 347, São Francisco do Conde - BA, 43900-000, Brazil
24682;36170;2645564;-6.07251048088056;-47.3792481422411;UNIDADE BASICA DE SAUDE FRANCISCO MACIEL REGO;RUA PROFESSORA SONIA;S/N;POVOADO LAJEADO;(99);65938000.0;MA;Ribamar Fiquene;2016;5;-6.0740986;-47.3768627;Lajeado, Ribamar Fiquene - MA, 65938-000, Brazil
24692;36233;2723263;-5.623379945754841;-39.997251033781794;UNIDADE BASICA DE SAUDE DO CAPITAO MOR;RUA VICENTE FIALHO;S/N;DISTRITO CAPITAO MOR;(88)5153049;63630000.0;CE;Pedra Branca;2016;5;-5.083333;-39.366667;Cap. Mór, Quixeramobim - CE, 63800-000, Brazil
24697;36159;2368560;-7.24349856376627;-40.951666831969;PS SAO JOAO BATISTA;POVOADO;S/N;RURAL;(94)370066;64688000.0;PI;Vila Nova do Piauí;2016;5;-7.1331222;-40.9348807;Vila Nova do Piauí, PI, 64688-000, Brazil
24698;36174;3496007;-3.8996699999999995;-38.38991;UBSF BARRO PRETO;RUA FRANCISCO DAS CHAGAS;S/N;ZONA RURAL;(85)33616383;61700000.0;CE;Aquiraz;2016;5;-3.947631299999999;-38.27371309999999;R. Francisco das Chagas, 100,, Aquiraz - CE, 61700-000, Brazil
24702;36045;3459969;-8.42972159385657;-35.81233978271379;USF SAMUEL ALVES CABRAL COHAB;AV MANOEL QUINTINO;S/N;CENTRO;;55670000.0;PE;São Joaquim do Monte;2016;5;-8.4308377;-35.8100011;Av. Manoel Quintino, São Joaquim do Monte - PE, 55670-000, Brazil
24703;36218;6209726;-5.4673719406126295;-35.5560493469228;NASF II;RUA JOAO HENRIQUE;01;CENTRO;;59582000.0;RN;Pureza;2016;5;-5.4646335;-35.5547044;Rua Joao Henrique, Pureza - RN, 59582-000, Brazil
24704;36136;2451034;-2.5928914546965802;-42.705767154692396;U B S MANDACARU PSFSB;AV SAO SEBASTIAO;S/N;POVOADO;(98) 3491203;65590000.0;MA;Barreirinhas;2016;5;-23.8063468;-45.4016534;São Sebastião, State of São Paulo, Brazil
24712;36151;2307022;-3.60262513160695;-45.343687534330996;UNIDADE BASICA SAUDE DA FAMILIA DE TRIZIDELA;RUA GRANDE;S/N;CENTRO;;65360000.0;MA;Monção;2016;5;-3.4864513;-45.2498488;Monção - State of Maranhão, Brazil
24720;36289;6424;-12.9090535640713;-38.3536148071278;UBS SAO CRISTOVAO;RUA ALTO DA BOA VISTA;02;SAO CRISTOVAO;(71) 3377-2112;41500260.0;BA;Salvador;2016;5;-12.9118371;-38.3594535;R. Alto da Boa Vista, 2 - São Cristóvão, Salvador - BA, 41500-260, Brazil
24721;36156;2375354;-6.6887551971745705;-36.6578048562048;UNIDADE BASICA DE SAUDE DA FAMILIA SAO SEBASTIAO;RUA JOSE GOMES MEIRA;S/N;SAO SEBASTIAO;(84) 3471-2600;59360000.0;RN;Parelhas;2016;5;-6.686228900000001;-36.65798340000001;R. Padre Bento - Centro, Parelhas - RN, 59360-000, Brazil
24726;36703;2473488;-5.8450162410734405;-35.35550594329729;E S F MORADA DA FE;RUA 8 DE DEZEMBRO;S/N;MORADA DA FE;(84)3271-6567;59280000.0;RN;Macaíba;2016;5;-5.843846999999999;-35.3556084;R. Morada da Fé, Macaíba - RN, 59280-000, Brazil
24728;36624;2402408;-9.369353055953713;-38.3121371269215;POSTO DE SAUDE DO OLHOS DAGUA DO SOUZA;POVOADO OLHOS DAGUA DO SOUZA;S/N;P OLHOS D SOUZA;( );48620000.0;BA;Glória;2016;5;-9.3689865;-38.3116855;Olhos d Agua do Souza, Glória - BA, Brazil
24730;36735;2509962;-10.740036964416197;-38.6075019836415;UNIDADE DE SAUDE DA FAMILIA DO POVOADO POCO;POVOADO POCO;S/N;POCO;;48400000.0;BA;Ribeira do Pombal;2016;5;-10.7376137;-38.6019131;Poço, Ribeira do Pombal - BA, 48400-000, Brazil
