3866	43055	47.377
3866	43082	18.922
3866	43151	21
3866	43156	60.285
3866	43143	21.417
3866	43130	13.11
3866	43097	44.557
3866	43144	19.666
3866	43048	50.196
3866	43041	21.447
3866	43155	42.871
3866	43039	57.452
3866	43026	25.342
3866	43093	49.778
3866	43006	13.886
3866	43049	22.139
3866	43053	35.875
3866	43010	26.674
3866	43105	14.078
3866	43074	52.042
3866	43014	32.428
3866	43128	11.739
3866	43140	10.223
3866	43378	32.596
3866	43319	21.303
3866	43530	21.43
3866	43282	22.822
3866	43298	45.88
3866	43275	45.397
3866	43491	51.352
3866	43309	49.152
3866	43314	36.512
3866	43555	32.938
3866	43560	27.159
3866	43274	44.483
3866	43997	51.115
3866	43893	23.569
3866	43713	21.32
3866	43763	8.779
3866	43631	22.558
3866	43847	23.833
3866	43833	23.888
3866	43630	21.158
3866	44254	39.297
3866	44398	30.223
3866	44059	18.926
3866	44397	25.581
3866	44072	22.601
3866	44253	43.613
3866	44092	54.101
3866	44395	17.802
3866	44394	41.249
3866	44018	38.399
3866	44019	34.262
3866	44027	36.519
3866	44071	32.176
3866	44396	46.325
3866	44028	41.583
3866	44041	58.851
3866	44285	58.252
3866	44399	29.456
3866	44073	33.948
3866	44074	20.005
3866	44417	45.191
3866	44405	13.09
3866	44411	20.138
3866	44415	18.039
3866	44419	28.056
3866	44408	26.553
3866	44414	26.626
3866	44410	44.617
3866	44407	32.667
3866	44409	34.471
3866	44558	17.119
3866	44404	15.013
3866	44406	15.739
3866	44413	46.259
3866	44418	27.614
3866	44403	19.689
3866	44420	26.017
3866	44421	11.833
3866	44416	25.62
3866	44412	15.508
3866	44402	35.327
3866	44522	42.25
3866	45028	46.573
3866	44973	19.34
3866	44972	47.911
3866	45071	52.847
3866	44846	8.163
3866	45436	30.102
3866	45258	70.177
3866	45217	7.022
3866	45310	8.253
3866	45441	59.797
3866	45515	77.4
3866	45287	45.662
3866	45517	66.664
3866	45365	10.411
3866	45518	61.09
3866	45339	18.84
3866	45556	47.438
3866	45443	24.574
3866	45309	64.665
3866	45520	78.956
3866	45512	42.568
3866	45522	66.056
3866	45232	45.261
3866	45366	52.158
3866	45516	70.923
3866	45575	45.821
3866	45519	67.902
3866	45257	72.794
3866	45521	73.59
3866	45823	14.577
3866	45602	27.131
3866	45783	38.186
3866	46119	57.831
3866	46188	22.396
3866	46354	56.166
3866	46194	24.031
3866	46512	5.886
3866	46500	29.561
3866	46567	12.394
3866	47567	19.976
3866	47514	17.413
3866	47515	2.512
3866	47565	10.727
3866	47569	4.313
3866	47570	7.331
3866	47566	24.791
3866	47568	8.315
3866	47919	13.503
3866	47916	24.728
3866	47880	23.748
3866	47921	18.957
3866	47920	36.736
3866	47918	13.197
3866	47674	14.515
3866	47964	49.502
3866	47850	14.012
3866	47923	18.044
3866	47925	34.714
3866	47915	10.27
3866	47647	52.802
3866	47678	46.816
3866	47914	42.884
3866	47980	46.906
3866	47913	26.21
3866	47657	43.086
3866	47803	7.876
3866	47673	37.892
3866	47922	17.472
3866	47924	15.013
3866	47865	13.623
3866	47917	36.892
3866	48063	20.72
3866	48137	30.336
3866	48186	19.141
3866	48660	21.028
3866	48541	34.701
3866	48633	23.999
3866	49473	9.349
3866	49313	25.164
3866	49059	13.173
3866	49153	36.883
3866	50966	17.783
3866	50604	34.16
3866	50448	29.241
3866	1633	17.73
3961	3469	7.439
3961	3889	39.192
3961	3865	58.031
3961	3891	43.1
3961	3866	28.119
3961	3890	4.228
3961	3887	18.13
3961	3868	37.608
3961	3999	26.764
3961	4709	40.433
3961	5309	33.306
3961	6971	65.885
3961	7015	27.446
3961	6948	19.539
3961	8694	16.108
3961	9368	43.518
3961	9274	17.415
3961	9876	56.201
3961	11000	45.252
3961	11619	29.636
3961	12229	54.532
3961	12730	58.535
3961	13179	27.67
3961	13113	29.635
3961	13252	39.925
3961	13344	56.539
3961	13260	29.524
3961	13862	30.458
3961	15149	19.237
3961	15095	32.146
3961	15597	57.072
3961	16159	34.217
3961	16742	53.635
3961	16741	4
3961	17805	45.938
3961	18346	29.118
3961	18562	25.074
3961	28042	8.383
3961	28123	11.225
3961	28085	29.761
3961	28130	29.216
3961	28067	70.421
3961	28110	28.332
3961	28131	10.146
3961	28088	78.214
3961	28060	29.018
3961	28109	17.586
3961	28070	70.713
3961	28132	15.148
3961	28082	16.475
3961	28089	27.49
3961	28050	32.361
3961	28071	70.373
3961	28064	40.992
3961	28101	52.9
3961	28127	29.764
3961	28102	16.223
3961	28073	57.193
3961	28129	23.658
3961	28046	53.297
3961	28066	38.947
3961	28112	25.34
3961	28069	21.816
3961	28116	48.018
3961	28049	49.539
3961	28041	28.139
3961	28094	22.66
3961	28099	13.796
3961	28048	53.135
3961	28117	25.753
3961	28103	8.169
3961	28058	36.321
3961	28061	16.142
3961	28072	40.723
3961	28111	35.656
3961	28142	30.166
3961	28107	32.901
3961	28044	66.094
3961	28124	31.46
3961	28047	57.766
3961	28143	27.259
3961	28043	8.191
3961	28051	20.382
3961	28040	35.193
3961	28086	45.658
3961	28065	34.677
3961	28566	23.684
3961	28571	18.723
3961	28477	27.827
3961	28476	72.789
3961	28579	30.708
3961	29702	71.436
3961	29777	30.594
3961	32097	35.027
3961	32093	20.924
3961	32096	47.341
3961	32094	41.898
3961	32095	15.966
3961	32091	37.536
3961	32090	40.549
3961	32098	38.858
3961	32498	40.755
3961	32494	48.766
3961	32873	7.792
3961	32872	7.985
3961	32818	29.879
3961	35788	6.352
3961	35729	8.887
3961	35754	27.756
3961	35722	4.795
3961	35870	6.268
3961	36143	36.009
3961	38295	65.175
3961	38389	72.254
3961	38252	28.841
3961	38064	72.532
3961	38062	15.88
3961	38049	71.849
3961	38063	27.072
3961	38058	35.142
3961	38061	12.27
3961	38249	21.007
3961	38052	35.796
3961	38236	25.502
3961	38060	42.183
3961	38067	33.848
3961	38287	70.591
3961	38111	16.045
3961	38297	11.393
3961	38053	37.896
3961	38250	18.305
3961	38065	29.325
3961	38051	-1
3961	38050	48.864
3961	38069	48.065
3961	38059	64.157
3961	38245	56.499
3961	38395	27.802
3961	38066	38.494
3961	38386	82.077
3961	38604	20.666
3961	38483	56.877
3961	38642	40.592
3961	38552	67.921
3961	38513	31.021
3961	38643	66.818
3961	38573	57.734
3961	38646	60.142
3961	38459	50.739
3961	38603	55.273
3961	38486	64.219
3961	38554	53.247
3961	38644	37.64
3961	38602	15.67
3961	38453	68.127
3961	38484	17.621
3961	42788	25.745
3961	42786	54.743
3961	42783	31.469
3961	42780	25.414
3961	42790	51.631
3961	42778	9.04
3961	42784	69.025
3961	42787	18.073
3961	42781	56.072
3961	42779	26.537
3961	42785	27.249
3961	42789	52.162
3961	42782	53.082
3961	43146	35.498
3961	43087	23.037
3961	43120	28.703
3961	43046	15.163
3961	43011	37.934
3961	43007	15.715
3961	43102	21.889
3961	43153	5.919
3961	43021	53.283
3961	43031	45.563
3961	43125	22.087
3961	43145	35.064
3961	43113	46.889
3961	43135	40.446
3961	43154	42.786
3961	43137	53.021
3961	43008	56.018
3961	43059	41.869
3961	43022	40.593
3961	43064	58.132
3961	43060	55.314
3961	43126	9.127
3961	43117	21.592
3961	43123	70.332
3961	43134	46.013
3961	43050	15.244
3961	43127	48.394
3961	43133	25.235
3961	43094	29.904
3961	42853	14.026
3961	43111	9.546
3961	43131	54.739
3961	43115	26.357
3961	43121	70.354
3961	43068	7.518
3961	43152	20.257
3961	43029	10.738
3961	43142	36.284
3961	43083	34.277
3961	43088	35.452
3961	43028	42.502
3961	43020	16.312
3961	43104	6.112
3961	43122	45.697
3961	43078	17.559
3961	43036	9.137
3961	43114	30.861
3961	43116	4.456
3961	43092	47.356
3961	43034	57.493
3961	43095	28.089
3961	43009	39.726
3961	43084	10.751
3961	43042	13.286
3961	43147	15
3961	43067	57.24
3961	43148	36.686
3961	43030	54.379
3961	43129	52.256
3961	43027	50.583
3961	43076	32.047
3961	43019	49.463
3961	43057	16.064
3961	43124	29.309
3961	43110	32.812
3961	43072	70.211
3961	43063	71.362
3961	42924	41.201
3961	43109	73.422
3961	43081	20.805
3961	43054	15.759
3961	42925	56.566
3961	43075	27.698
3961	43090	6.627
3961	43099	39.52
3961	43139	7.083
3961	43035	12.75
3961	43044	7.731
3961	43096	71.32
3961	43149	25.567
3961	43089	13.096
3961	43100	27.959
3961	43012	16.149
3961	43150	39.708
3961	43023	72.504
3961	43079	240.924
3961	43077	10.174
3961	43070	42.994
3961	43056	57.773
3961	43066	69.694
3961	43098	16.42
3961	43005	36.381
3961	43062	71.001
3961	43024	8.832
3961	42926	41.753
3961	43103	53.284
3961	43085	15.67
3961	43091	15.665
3961	43038	71.676
3961	43118	51.756
3961	43047	39.433
3961	43033	27.047
3961	43071	44.191
3961	43112	66.277
3961	43013	7.769
3961	43017	67.393
3961	43141	19.664
3961	43051	38.722
3961	43065	15.968
3961	43032	22.615
3961	43052	47.978
3961	43132	56.179
3961	43136	33.54
3961	43086	66.161
3961	43037	19.626
3961	43015	36.395
3961	43058	16.998
3961	43018	56.29
3961	43101	29.063
3961	43045	47.069
3961	43080	15.665
3961	42927	56.153
3961	43016	59.783
3961	43138	49.511
3961	43108	15.208
3961	43106	40.167
3961	42923	17.184
3961	43069	54.57
3961	43040	71.086
3961	43061	70.337
3961	43119	5.371
3961	43025	38.148
3961	43043	33.048
3961	43107	64.703
3961	43073	72.488
3961	42854	73.911
3961	43055	14.165
3961	43082	34.643
3961	43151	36.721
3961	43156	10.722
3961	43143	40.329
3961	43130	54.444
3961	43097	15.26
3961	43144	35.386
3961	43048	16.983
3961	43041	37.168
3961	43155	13.574
3961	43039	9.623
3961	43026	48.337
3961	43093	16.565
3961	43006	58.834
3961	43049	39.377
3961	43053	18.426
3961	43010	42.494
3961	43105	15.133
3961	43074	4.213
3961	43014	22.072
3961	43128	53.198
3961	43140	57.584
3961	43378	73.931
3961	43319	41.568
3961	43530	6.883
3961	43282	64.157
3961	43298	12.668
3961	43275	12.185
3961	43491	18.139
3961	43309	15.94
3961	43314	44.273
3961	43555	45.222
3961	43560	42.98
3961	43274	11.363
3961	43997	21.818
3961	43893	24.784
3961	43713	62.096
3961	43763	26.296
3961	43631	38.378
3961	43847	34.436
3961	43833	5.756
3961	43630	52.104
3961	44254	15.234
3961	44398	71.557
3961	44059	9.34
3961	44397	66.915
3961	44072	33.812
3961	44253	15.036
3961	44092	20.888
3961	44395	31.349
3961	44394	11.952
3961	44018	47.602
3961	44019	43.465
3961	44027	44.28
3961	44071	42.779
3961	44396	13.113
3961	44028	12.314
3961	44041	11.021
3961	44285	8.458
3961	44399	70.791
3961	44073	42.047
3961	44074	35.826
3961	44417	11.879
3961	44405	54.425
3961	44411	48.597
3961	44415	38.303
3961	44419	69.391
3961	44408	67.888
3961	44414	67.961
3961	44410	11.497
3961	44407	45.089
3961	44409	45.252
3961	44558	12.563
3961	44404	33.814
3961	44406	57.073
3961	44413	13.047
3961	44418	68.949
3961	44403	36.346
3961	44420	41.838
3961	44421	28.097
3961	44416	41.44
3961	44412	56.843
3961	44402	43.088
3961	44522	12.98
3961	45028	15.231
3961	44973	60.116
3961	44972	18.614
3961	45071	19.635
3961	44846	26.667
3961	45436	71.436
3961	45258	19.526
3961	45217	22.749
3961	45310	23.497
3961	45441	10.235
3961	45515	26.773
3961	45287	16.365
3961	45517	17.848
3961	45365	51.746
3961	45518	12.274
3961	45339	11.588
3961	45556	18.14
3961	45443	65.909
3961	45309	15.103
3961	45520	30.141
3961	45512	15.178
3961	45522	17.241
3961	45232	15.964
3961	45366	18.739
3961	45516	22.108
3961	45575	16.524
3961	45519	19.086
3961	45257	23.979
3961	45521	22.963
3961	45823	55.912
3961	45602	68.466
3961	45783	17.462
3961	46119	8.269
3961	46188	63.73
3961	46354	7.145
3961	46194	39.751
3961	46512	24.941
3961	46500	5.2
3961	46567	24.511
3961	47567	38.888
3961	47514	34.768
3961	47515	50.337
3961	47565	20.511
3961	47569	32.139
3961	47570	44.178
3961	47566	7.996
3961	47568	21.618
3961	47919	32.901
3961	47916	66.063
3961	47880	42.66
3961	47921	41.461
3961	47920	45.938
3961	47918	54.532
3961	47674	19.803
3961	47964	2.091
3961	47850	17.223
3961	47923	36.02
3961	47925	24.359
3961	47915	21.889
3961	47647	17.45
3961	47678	13.604
3961	47914	13.614
3961	47980	13.694
3961	47913	3.331
3961	47657	13.789
3961	47803	49.21
3961	47673	12.762
3961	47922	43.1
3961	47924	33.814
3961	47865	38.902
3961	47917	44.652
3961	48063	7.792
3961	48137	41.859
3961	48186	40.806
3961	48660	9.431
3961	48541	46.985
3961	48633	8.913
3961	49473	50.124
3961	49313	7.956
3961	49059	54.508
3961	49153	15.745
3961	50966	34.188
3961	50604	43.121
3961	50448	25.656
3961	1633	37.448
3890	3469	3.737
3890	3889	42.633
3890	3865	61.473
3890	3891	46.541
3890	3866	31.56
3890	3961	5.111
3890	3887	21.571
3890	3868	41.049
3890	3999	26.453
3890	4709	43.874
3890	5309	37.152
3890	6971	69.326
3890	7015	31.292
3890	6948	22.98
3890	8694	19.55
3890	9368	46.959
3890	9274	20.856
3890	9876	59.642
3890	11000	48.693
3890	11619	31.591
3890	12229	57.973
3890	12730	61.976
3890	13179	33.878
3890	13113	33.076
3890	13252	43.366
3890	13344	59.98
3890	13260	32.966
3890	13862	33.899
3890	15149	19.493
3890	15095	35.588
3890	15597	60.513
3890	16159	37.658
3890	16742	57.076
3890	16741	3.084
3890	17805	49.38
3890	18346	32.559
3890	18562	28.515
3890	28042	14.521
3890	28123	14.666
3890	28085	37.775
3890	28130	36.851
3890	28067	73.862
3890	28110	32.179
3890	28131	13.588
3890	28088	81.655
3890	28060	34.728
3890	28109	18.456
3890	28070	74.154
3890	28132	24.842
3890	28082	24.679
3890	28089	30.931
3890	28050	36.208
3890	28071	73.814
3890	28064	44.433
3890	28101	56.341
3890	28127	37.778
3890	28102	16.4
3890	28073	60.634
3890	28129	26.179
3890	28046	56.739
3890	28066	42.388
3890	28112	28.782
3890	28069	25.257
3890	28116	51.459
3890	28049	52.98
3890	28041	31.986
3890	28094	26.101
3890	28099	17.237
3890	28048	56.576
3890	28117	29.194
3890	28103	4.468
3890	28058	40.168
3890	28061	11.969
3890	28072	44.164
3890	28111	62.08
3890	28142	30.738
3890	28107	36.747
3890	28044	69.535
3890	28124	36.572
3890	28047	61.208
3890	28143	31.105
3890	28043	11.632
3890	28051	22.244
3890	28040	39.039
3890	28086	49.099
3890	28065	38.118
3890	28566	27.125
3890	28571	20.584
3890	28477	46.223
3890	28476	76.231
3890	28579	57.811
3890	29702	74.877
3890	29777	34.035
3890	32097	63.523
3890	32093	24.366
3890	32096	51.188
3890	32094	45.339
3890	32095	17.828
3890	32091	41.382
3890	32090	43.991
3890	32098	42.3
3890	32498	44.196
3890	32494	52.207
3890	32873	11.639
3890	32872	11.426
3890	32818	38.672
3890	35788	10.859
3890	35729	5.999
3890	35754	29.136
3890	35722	9.756
3890	35870	10.114
3890	36143	54.405
3890	38295	68.617
3890	38389	75.695
3890	38252	32.687
3890	38064	75.974
3890	38062	19.321
3890	38049	75.29
3890	38063	30.513
3890	38058	53.539
3890	38061	8.097
3890	38249	24.448
3890	38052	62.84
3890	38236	28.943
3890	38060	46.03
3890	38067	52.244
3890	38287	74.032
3890	38111	19.486
3890	38297	14.835
3890	38053	41.338
3890	38250	24.284
3890	38065	47.721
3890	38051	-1
3890	38050	52.711
3890	38069	51.506
3890	38059	67.598
3890	38245	59.94
3890	38395	34.017
3890	38066	41.935
3890	38386	85.519
3890	38604	22.528
3890	38483	60.318
3890	38642	44.033
3890	38552	71.362
3890	38513	50.129
3890	38643	70.259
3890	38573	61.175
3890	38646	63.583
3890	38459	54.18
3890	38603	58.714
3890	38486	67.66
3890	38554	56.688
3890	38644	41.081
3890	38602	17.531
3890	38453	71.568
3890	38484	21.062
3890	42788	31.596
3890	42786	58.184
3890	42783	49.865
3890	42780	28.856
3890	42790	31.977
3890	42778	12.481
3890	42784	72.466
3890	42787	21.514
3890	42781	59.513
3890	42779	29.978
3890	42785	31.095
3890	42789	55.604
3890	42782	56.523
3890	43146	38.939
3890	43087	26.479
3890	43120	32.144
3890	43046	18.605
3890	43011	41.376
3890	43007	17.576
3890	43102	25.33
3890	43153	8.413
3890	43021	56.724
3890	43031	76.389
3890	43125	23.943
3890	43145	38.506
3890	43113	50.33
3890	43135	43.887
3890	43154	78.156
3890	43137	56.463
3890	43008	59.459
3890	43059	45.31
3890	43022	44.439
3890	43064	61.573
3890	43060	58.755
3890	43126	12.973
3890	43117	26.137
3890	43123	73.773
3890	43134	49.454
3890	43050	17.105
3890	43127	51.836
3890	43133	28.676
3890	43094	37.918
3890	42853	17.467
3890	43111	12.707
3890	43131	58.18
3890	43115	29.798
3890	43121	73.795
3890	43068	10.959
3890	43152	16.085
3890	43029	7.851
3890	43142	39.725
3890	43083	38.123
3890	43088	38.893
3890	43028	46.349
3890	43020	19.753
3890	43104	1.309
3890	43122	76.519
3890	43078	27.368
3890	43036	12.984
3890	43114	34.302
3890	43116	9.417
3890	43092	50.798
3890	43034	60.934
3890	43095	38.726
3890	43009	43.167
3890	43084	12.613
3890	43042	15.147
3890	43147	18.442
3890	43067	60.681
3890	43148	40.127
3890	43030	58.226
3890	43129	55.698
3890	43027	54.024
3890	43076	35.894
3890	43019	53.309
3890	43057	19.505
3890	43124	32.75
3890	43110	36.659
3890	43072	73.652
3890	43063	74.803
3890	42924	45.047
3890	43109	76.864
3890	43081	24.246
3890	43054	17.621
3890	42925	66.39
3890	43075	31.139
3890	43090	10.473
3890	43099	43.366
3890	43139	10.929
3890	43035	16.191
3890	43044	4.843
3890	43096	74.762
3890	43149	29.009
3890	43089	16.537
3890	43100	36.255
3890	43012	19.591
3890	43150	43.149
3890	43023	75.945
3890	43079	244.365
3890	43077	14.02
3890	43070	46.436
3890	43056	61.215
3890	43066	73.135
3890	43098	19.862
3890	43005	39.822
3890	43062	74.443
3890	43024	5.944
3890	42926	45.194
3890	43103	56.725
3890	43085	19.112
3890	43091	19.106
3890	43038	75.117
3890	43118	55.197
3890	43047	42.874
3890	43033	30.893
3890	43071	48.037
3890	43112	69.718
3890	43013	11.615
3890	43017	70.834
3890	43141	23.105
3890	43051	42.164
3890	43065	10.809
3890	43032	24.476
3890	43052	51.42
3890	43132	59.62
3890	43136	36.981
3890	43086	69.603
3890	43037	21.487
3890	43015	39.837
3890	43058	18.859
3890	43018	59.731
3890	43101	32.504
3890	43045	77.894
3890	43080	19.106
3890	42927	59.594
3890	43016	63.224
3890	43138	52.952
3890	43108	17.07
3890	43106	43.609
3890	42923	20.625
3890	43069	58.011
3890	43040	74.528
3890	43061	73.779
3890	43119	8.812
3890	43025	41.589
3890	43043	36.895
3890	43107	68.144
3890	43073	75.929
3890	42854	77.353
3890	43055	16.027
3890	43082	38.084
3890	43151	40.162
3890	43156	7.021
3890	43143	43.77
3890	43130	57.886
3890	43097	18.701
3890	43144	38.828
3890	43048	18.845
3890	43041	40.609
3890	43155	17.015
3890	43039	4.465
3890	43026	51.779
3890	43093	18.427
3890	43006	62.276
3890	43049	66.915
3890	43053	21.868
3890	43010	46.341
3890	43105	18.574
3890	43074	3.095
3890	43014	25.514
3890	43128	56.639
3890	43140	61.026
3890	43378	77.372
3890	43319	60.435
3890	43530	11.39
3890	43282	67.598
3890	43298	14.529
3890	43275	14.046
3890	43491	20.001
3890	43309	17.801
3890	43314	48.119
3890	43555	48.664
3890	43560	46.826
3890	43274	13.224
3890	43997	22.074
3890	43893	28.225
3890	43713	65.537
3890	43763	25.985
3890	43631	42.225
3890	43847	37.877
3890	43833	9.197
3890	43630	55.95
3890	44254	18.675
3890	44398	74.999
3890	44059	15.627
3890	44397	70.357
3890	44072	37.254
3890	44253	18.477
3890	44092	22.75
3890	44395	35.195
3890	44394	15.393
3890	44018	51.043
3890	44019	46.906
3890	44027	48.126
3890	44071	46.22
3890	44396	14.974
3890	44028	15.755
3890	44041	5.863
3890	44285	5.265
3890	44399	74.232
3890	44073	45.893
3890	44074	39.672
3890	44417	13.74
3890	44405	57.866
3890	44411	52.443
3890	44415	62.815
3890	44419	72.832
3890	44408	71.329
3890	44414	71.402
3890	44410	13.359
3890	44407	77.443
3890	44409	79.247
3890	44558	16.004
3890	44404	37.256
3890	44406	60.515
3890	44413	14.908
3890	44418	72.39
3890	44403	39.787
3890	44420	45.684
3890	44421	31.943
3890	44416	45.287
3890	44412	60.284
3890	44402	46.934
3890	44522	16.422
3890	45028	17.285
3890	44973	63.557
3890	44972	19.374
3890	45071	21.496
3890	44846	26.357
3890	45436	74.878
3890	45258	15.824
3890	45217	26.191
3890	45310	26.938
3890	45441	8.171
3890	45515	23.071
3890	45287	19.806
3890	45517	13.676
3890	45365	55.187
3890	45518	8.102
3890	45339	15.029
3890	45556	19.011
3890	45443	69.35
3890	45309	11.401
3890	45520	25.968
3890	45512	18.619
3890	45522	13.068
3890	45232	16.951
3890	45366	19.61
3890	45516	17.935
3890	45575	19.965
3890	45519	14.914
3890	45257	19.806
3890	45521	19.262
3890	45823	59.353
3890	45602	71.907
3890	45783	20.903
3890	46119	4.567
3890	46188	67.172
3890	46354	3.178
3890	46194	43.193
3890	46512	28.382
3890	46500	6.359
3890	46567	27.953
3890	47567	42.329
3890	47514	62.189
3890	47515	53.778
3890	47565	23.952
3890	47569	35.58
3890	47570	47.619
3890	47566	15.679
3890	47568	25.059
3890	47919	36.747
3890	47916	69.504
3890	47880	46.101
3890	47921	44.902
3890	47920	49.38
3890	47918	57.973
3890	47674	23.245
3890	47964	4.506
3890	47850	20.664
3890	47923	54.416
3890	47925	27.8
3890	47915	25.33
3890	47647	20.891
3890	47678	15.465
3890	47914	17.056
3890	47980	15.555
3890	47913	8.293
3890	47657	17.23
3890	47803	52.652
3890	47673	16.203
3890	47922	46.541
3890	47924	37.256
3890	47865	42.344
3890	47917	48.499
3890	48063	11.639
3890	48137	60.336
3890	48186	44.248
3890	48660	12.872
3890	48541	50.427
3890	48633	15.394
3890	49473	53.566
3890	49313	11.803
3890	49059	57.949
3890	49153	19.186
3890	50966	38.034
3890	50604	46.967
3890	50448	29.098
3890	1633	40.889
3887	3469	24.917
3887	3889	37.538
3887	3865	53.301
3887	3891	41.446
3887	3866	43.698
3887	3961	17.878
3887	3890	22.188
3887	3868	35.954
3887	3999	27.395
3887	4709	38.779
3887	5309	55.526
3887	6971	61.154
3887	7015	40.174
3887	6948	23.922
3887	8694	22.56
3887	9368	35.622
3887	9274	10.173
3887	9876	51.47
3887	11000	43.598
3887	11619	32.533
3887	12229	49.801
3887	12730	53.804
3887	13179	34.82
3887	13113	19.272
3887	13252	38.271
3887	13344	51.808
3887	13260	27.871
3887	13862	11.733
3887	15149	5.209
3887	15095	6.975
3887	15597	52.341
3887	16159	43.865
3887	16742	48.904
3887	16741	21.999
3887	17805	38.043
3887	18346	20.067
3887	18562	19.629
3887	28042	20.747
3887	28123	20.892
3887	28085	54.879
3887	28130	37.793
3887	28067	65.69
3887	28110	36.254
3887	28131	18.065
3887	28088	73.483
3887	28060	35.67
3887	28109	2.884
3887	28070	65.982
3887	28132	25.784
3887	28082	25.621
3887	28089	25.836
3887	28050	80.905
3887	28071	65.642
3887	28064	39.338
3887	28101	48.169
3887	28127	54.32
3887	28102	4.345
3887	28073	52.462
3887	28129	27.121
3887	28046	48.566
3887	28066	37.293
3887	28112	38.028
3887	28069	25.456
3887	28116	43.855
3887	28049	44.808
3887	28041	40.858
3887	28094	23.096
3887	28099	4.749
3887	28048	48.404
3887	28117	36.925
3887	28103	25.648
3887	28058	85.325
3887	28061	32.873
3887	28072	39.069
3887	28111	53.907
3887	28142	31.679
3887	28107	40.602
3887	28044	61.363
3887	28124	53.364
3887	28047	53.036
3887	28143	39.977
3887	28043	18.616
3887	28051	11.954
3887	28040	85.433
3887	28086	40.935
3887	28065	33.023
3887	28566	12.609
3887	28571	10.294
3887	28477	38.051
3887	28476	68.059
3887	28579	49.639
3887	29702	66.705
3887	29777	45.43
3887	32097	55.351
3887	32093	21.195
3887	32096	80.784
3887	32094	40.244
3887	32095	5.025
3887	32091	86.539
3887	32090	38.896
3887	32098	37.204
3887	32498	39.101
3887	32494	44.035
3887	32873	21.179
3887	32872	20.301
3887	32818	39.614
3887	35788	17.891
3887	35729	26.365
3887	35754	30.078
3887	35722	17.544
3887	35870	19.017
3887	36143	46.233
3887	38295	60.445
3887	38389	67.523
3887	38252	40.465
3887	38064	67.802
3887	38062	14.226
3887	38049	67.118
3887	38063	25.418
3887	38058	47.051
3887	38061	29.001
3887	38249	25.39
3887	38052	54.668
3887	38236	26.917
3887	38060	91.187
3887	38067	44.404
3887	38287	65.86
3887	38111	24.041
3887	38297	19.881
3887	38053	36.243
3887	38250	25.225
3887	38065	40.689
3887	38051	-1
3887	38050	82.308
3887	38069	43.334
3887	38059	59.426
3887	38245	51.768
3887	38395	34.959
3887	38066	36.84
3887	38386	77.346
3887	38604	12.237
3887	38483	52.146
3887	38642	40.758
3887	38552	63.19
3887	38513	41.957
3887	38643	62.087
3887	38573	53.003
3887	38646	55.411
3887	38459	46.008
3887	38603	50.542
3887	38486	59.488
3887	38554	48.516
3887	38644	35.986
3887	38602	5.624
3887	38453	63.396
3887	38484	22.004
3887	42788	23.34
3887	42786	50.012
3887	42783	42.67
3887	42780	26.829
3887	42790	46.9
3887	42778	20.479
3887	42784	64.294
3887	42787	16.419
3887	42781	51.341
3887	42779	27.952
3887	42785	36.66
3887	42789	47.432
3887	42782	48.351
3887	43146	33.844
3887	43087	17.519
3887	43120	10.172
3887	43046	4.646
3887	43011	36.281
3887	43007	8.239
3887	43102	26.272
3887	43153	13.992
3887	43021	48.552
3887	43031	68.217
3887	43125	24.885
3887	43145	33.41
3887	43113	42.726
3887	43135	45.782
3887	43154	69.984
3887	43137	48.291
3887	43008	51.287
3887	43059	45.317
3887	43022	89.596
3887	43064	53.401
3887	43060	50.583
3887	43126	21.876
3887	43117	27.079
3887	43123	65.601
3887	43134	41.282
3887	43050	7.901
3887	43127	43.664
3887	43133	23.581
3887	43094	38.86
3887	42853	12.76
3887	43111	10.69
3887	43131	50.008
3887	43115	20.899
3887	43121	65.623
3887	43068	17.265
3887	43152	36.989
3887	43029	28.217
3887	43142	34.63
3887	43083	54.897
3887	43088	38.457
3887	43028	91.506
3887	43020	1.5
3887	43104	21.857
3887	43122	68.347
3887	43078	28.309
3887	43036	21.887
3887	43114	29.207
3887	43116	17.205
3887	43092	42.625
3887	43034	52.762
3887	43095	39.668
3887	43009	38.072
3887	43084	9.536
3887	43042	6.635
3887	43147	5.705
3887	43067	52.509
3887	43148	35.032
3887	43030	69.543
3887	43129	47.526
3887	43027	45.852
3887	43076	44.766
3887	43019	82.906
3887	43057	2.453
3887	43124	15.324
3887	43110	80.766
3887	43072	65.48
3887	43063	66.631
3887	42924	90.204
3887	43109	68.691
3887	43081	25.188
3887	43054	4.162
3887	42925	58.218
3887	43075	13.331
3887	43090	19.376
3887	43099	88.523
3887	43139	23.082
3887	43035	17.009
3887	43044	25.209
3887	43096	66.59
3887	43149	23.914
3887	43089	6.725
3887	43100	37.197
3887	43012	2.983
3887	43150	46.735
3887	43023	67.773
3887	43079	225
3887	43077	25.58
3887	43070	41.34
3887	43056	53.043
3887	43066	64.963
3887	43098	14.767
3887	43005	34.727
3887	43062	66.271
3887	43024	26.31
3887	42926	41.931
3887	43103	48.553
3887	43085	8.785
3887	43091	20.048
3887	43038	66.945
3887	43118	47.025
3887	43047	47.969
3887	43033	38.08
3887	43071	75.26
3887	43112	61.546
3887	43013	20.518
3887	43017	62.662
3887	43141	18.01
3887	43051	37.068
3887	43065	31.713
3887	43032	20.065
3887	43052	43.247
3887	43132	51.448
